Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
180,371.8794134158904,887.6333967735617,1599.8549368234246,379.0004729816895,4091.2950455648397,2589.421311238356,1120.8893236703198,2600.3028100237443,2945.7083898196347,1676.7001928972604,11537.84514157306,1957.6653469643836,2567.630090880137,2689.797646844749,1102.2674803559362,2416.8518940534245,975.1780562890411,6327.608296618721,6801.326493731507,1285.1175400385846,799.3531831415526,367.80901302401827,6046.827838118722,5258.190158593607,767.7549108671233,24730.204823378994,622.816335856621
181,355.0186884358904,846.3283547935616,1485.5108976534248,359.45687064168953,3909.4765528648404,2408.361174438356,1058.3681925203198,2439.187701623744,2781.0195416196348,1591.4015211972605,10789.20413757306,1843.8153396643836,2488.8403858801366,2554.843758644749,1039.4764429559361,2242.686448753425,927.4189715890412,5953.168399618721,6258.912013131507,1217.9984165385847,752.8145381415526,350.2818259940183,5691.522768118721,4876.314567393607,729.7110984971233,22999.466842378995,597.985571456621
182,357.3547941158904,835.6587901835617,1469.8562562334248,362.5689290616895,3825.53355266484,2397.3945286383564,1053.2649098703198,2382.728074523744,2747.758323319635,1576.7128262972603,10388.89310857306,1824.5112747643834,2495.204339880137,2481.790115944749,1039.8214191559362,2238.8389475534245,948.6962563890412,5810.488574618721,6160.645897631507,1209.6044580385847,745.9571007415525,356.3285645740183,5549.472842118721,4730.982079693607,722.3122673271233,22310.860858378994,600.627387156621
183,357.5441941258904,853.4400956435617,1500.2060969734248,362.3095344816895,3930.60958736484,2428.649234938356,1051.1194170703197,2444.624928823744,2831.212994819635,1637.9304890972603,10902.36980157306,1852.2308750643836,2538.7239828801366,2645.410002044749,1056.2374504559361,2292.2035440534246,958.310987289041,5977.539979618721,6227.3007184315065,1233.3993302385845,753.6448833415525,357.9821973740183,5652.885892118721,4834.422308893608,737.3605928971233,22898.427905378994,604.769015856621
184,353.1496068958904,851.6427757035616,1494.5483940634247,358.6080617916895,3933.58593086484,2391.9222266383563,1048.8048505703198,2430.863912823744,2799.8282282196346,1632.1842712972605,10873.94994057306,1832.5235838643835,2535.6002398801365,2643.182995144749,1037.9310802559362,2291.2609558534245,946.077426889041,5954.807205618722,6171.509166831507,1231.3520375385847,752.4468984415525,355.04138760401827,5608.332199118721,4788.102096393607,727.7203996671233,22682.172402378994,602.429214256621
185,365.3945770158904,877.7625998535616,1553.2757817134247,372.21761989168954,4021.3903841648403,2496.6859592383557,1099.9234588703198,2507.712711523744,2929.9580955196348,1679.0075177972603,11213.79797057306,1913.5831669643833,2585.438649880137,2687.205911544749,1084.9375015559363,2354.7331325534246,977.8693073890411,6106.821081618721,6438.271491931507,1265.6786921385847,784.5659955415525,366.3853353940183,5776.954015118721,4979.361171193607,746.3665981771234,23614.428196378994,626.625214856621
186,355.0280189058904,850.5591999035616,1524.0655099034245,356.2015903616895,4038.47414236484,2416.770390238356,1092.7585375703197,2485.470121623744,2884.4079288196344,1610.9976013972603,11035.26770957306,1938.0256874643835,2535.108241880137,2608.6602666447493,1053.4988054559362,2291.622585853425,946.8923558890411,6080.153526618721,6304.251767731507,1230.6203221385847,754.2878214415525,354.2949599840183,5684.281173118721,4936.975193693607,736.4850183571233,23491.719708378994,613.497700556621
187,380.93898453589037,898.6497453135617,1614.0714418534249,386.6727277116895,4234.10889146484,2632.604491938356,1195.9214571703196,2582.7276152237446,3024.8916401196348,1654.8209919972603,11165.239530573059,2043.9747339643839,2628.7897738801366,2562.886358244749,1143.0404856559362,2469.6084729534246,1035.685122189041,6328.577190618721,6775.231199231507,1319.4477873385845,819.2051078415525,383.1189046940183,6031.373164118722,5187.269675393607,771.6768564471233,24812.199190378993,654.119479156621
188,385.02620316589037,838.8078791935616,1459.3454644534247,390.4972963016895,3766.3250342648403,2540.016654738356,1190.8157964703198,2332.632832023744,2816.9334630196345,1489.0110229972604,9425.918860573058,1920.7032797643835,2547.5203208801368,2169.175877844749,1104.9834203559362,2356.8510121534246,1039.1957785890409,5735.268617618721,6299.2645506315075,1269.8587626385847,801.6189707415525,389.53800995401826,5589.0212391187215,4634.662222693608,728.3752742171233,22332.294007378994,648.755933856621
189,412.6314159958904,884.8723010635615,1556.3869385434245,425.92337861168954,3921.30602406484,2784.1726981383563,1227.8180229703198,2438.6412697237442,2969.3135096196347,1599.4333215972604,9678.322100573061,2027.8854876643834,2655.968476880137,2257.5382511447488,1196.6696840559362,2528.785743153425,1128.651760089041,5865.695666618722,6728.137759431508,1351.9727236385845,878.7978365415524,425.2817079740183,5959.444179118722,4808.973661193607,770.1227607371233,23416.941678378993,689.932873156621
190,420.6329716958904,900.0557469235616,1565.3346624234248,437.3206486316895,3905.0725584648403,2835.8803792383565,1240.9639185803196,2418.572803423744,2964.610481319635,1617.0867087972604,9582.676256573059,2009.2966880643835,2682.275168880137,2257.345661044749,1221.3957123559362,2602.4332854534246,1160.642493789041,5744.4708876187215,6749.209568131507,1380.1682571385845,899.1229840415525,437.53336797401823,5953.642949118721,4794.015226793607,776.9219119571233,23236.053444378995,695.1689555566211
191,412.2709545158904,927.6873189935616,1619.8214461634248,427.5682241116895,4096.74826226484,2818.6975242383564,1173.8805403803196,2536.937556823744,3030.678221519635,1779.7142835972602,10695.965107573058,2009.8379504643835,2694.916020880137,2561.7602982447493,1229.6252975559362,2643.9059197534248,1142.618571989041,5994.081993218721,6866.309567031507,1400.8497631385846,891.5653485415525,426.8825443240183,6059.852116118722,4997.012198293607,790.6291603471233,24047.779658378993,692.028818956621
192,393.45306550589044,888.5151515235616,1536.4073494134248,405.20141052168947,3921.0058761648397,2643.3120939383557,1077.8658698803197,2422.736827723744,2836.9124963196346,1734.69585349726,10242.282375573059,1883.6983748643836,2587.505220880137,2534.954572144749,1162.0332411559361,2516.735572253425,1082.695016589041,5605.259083618721,6455.667571331507,1340.7455513785844,836.4170029415525,404.93700487401827,5696.787110118721,4702.921654293607,749.4232050671234,22266.868789378994,657.1089412566209
193,331.0630342918904,734.5401742435616,1226.1974970234246,336.0335768756895,3102.1958762648396,2077.1930928383563,838.8852276803195,2013.2206377237444,2204.892190219635,1447.9741049972604,8665.670319573059,1465.6930949643836,2167.5013177801366,2042.096256544749,932.967673875936,1978.9417212534247,893.1827587890411,4506.1186438187215,4972.423459931507,1017.7463132385845,660.5428656915525,340.2921323280183,4544.062237018721,3758.0569139936074,610.8777809971233,17062.904055378993,531.5384503266209
194,316.18174074689034,698.2773251435616,1165.3621665134247,317.40441582868954,2928.7815772648396,1932.5028574383562,802.5586025503196,1929.8858135237442,2047.7045579196347,1353.5141698972602,8302.813099573059,1377.4722816643834,2073.276083580137,1942.0350624847488,872.406231645936,1852.2868892534245,843.5219459890411,4300.035884318721,4751.504398231507,958.2897300085845,615.2647310815524,321.6051127520183,4287.813693618722,3587.7048459936073,577.9701102871232,16106.190199378994,496.440797656621
195,300.7748999258904,662.2195099735616,1085.5423879934249,298.8992763856895,2749.10997656484,1786.747375838356,744.8457534703197,1824.8670375237443,1903.6344948196347,1287.0858019972604,7860.11971257306,1289.6042593643836,1984.293184080137,1850.0101767647488,814.931552545936,1721.2654631534247,796.3334603890411,4032.5502274187215,4371.205767331507,896.2769214585845,570.6385061815524,304.45266535601826,4011.2645690187214,3356.8994414936074,547.7625908371233,14803.676757878995,466.643602096621
196,289.6988589098904,630.2416476235617,1012.0226703434245,285.47425330168954,2590.6538859648404,1667.598023068356,692.4950295803196,1723.9663833237444,1788.5272201196344,1223.4823627972605,7410.75624357306,1217.0300874643833,1910.8536439801371,1743.8037932847487,770.363758355936,1604.098433253425,759.4210923890412,3778.5094630187214,4034.0580383615065,848.9068813485845,535.9425459915525,291.76870272301824,3781.234029718722,3149.2892577936072,521.7425173971234,13616.312407978994,442.902445646621
197,286.8127456818904,635.3352322535617,1025.9490824534246,281.14229316468953,2656.82241366484,1665.7620450483562,689.5122930703196,1759.3750538237443,1816.2442638196344,1243.3307659972604,7712.153249573059,1228.7337285643835,1913.1287077801371,1810.9211624647487,767.8319476259361,1605.8450181534247,746.1296937890411,3879.8558759187217,4094.7727000515065,849.9671714285845,531.2552474615525,287.49762655901833,3832.262527018722,3235.9957124936072,526.4789360771233,14023.928733578994,439.492728326621
198,287.01729494189044,636.4746536335616,1032.2419548334246,280.5573647316895,2690.10847836484,1670.9714846383563,703.4504667103196,1778.4190093237444,1859.0472567196346,1246.4999598972604,7875.161856573059,1251.9407022643834,1938.387149280137,1834.5878804047488,767.076346885936,1614.7582762534248,737.1042483890411,3966.1360849187213,4131.948922431507,856.7317006185845,534.1591465015524,286.5432501900183,3885.732159618721,3308.7841708936076,532.0908730571233,14368.773237378995,445.970658406621
199,293.8978822558904,659.1535031235617,1074.8461215534248,287.1897833616895,2862.83708456484,1749.2725029383562,747.5853572403196,1843.2716020237444,2020.0543451196347,1279.9920645972604,8276.76696857306,1337.3900590643836,2034.538820280137,1909.612460844749,800.7380447259361,1685.9880425534245,757.6765431890411,4255.636694618721,4323.542597231508,895.2404813985845,562.7364810415525,292.1137666940183,4127.378687118721,3502.410595193607,555.7521777571233,15397.658236378995,478.623947706621
200,311.2769098958904,708.2015887535616,1159.2368193534246,303.0840755516895,3146.8422187648403,1936.2544746383562,842.6422585703195,1959.9572616237442,2272.2007813196346,1359.1268997972602,8843.82623857306,1490.7314396643835,2229.020153880137,2064.616229544749,871.7973276559361,1839.9052900534246,822.714062989041,4790.956092618721,4707.351895831507,976.5916382385844,620.8491866415525,307.60098099401824,4561.611282118722,3860.7277758936075,597.2945538071233,17097.304049378992,543.764527856621
201,369.60846349589036,881.0594160835616,1535.0295284534247,372.84170075168953,4012.32165286484,2547.602269638356,1137.0300198703196,2493.3570266237443,2967.054585019635,1688.6448101972605,11290.779294573062,1932.7484870643837,2683.4153368801367,2637.7425282447493,1107.5617584559361,2411.008753553425,1015.554004889041,6301.746661618721,6491.905288431506,1227.8107522385847,813.1611081415524,370.81298477401833,5867.651995118722,5053.964392393608,741.8400065171234,23661.536301378994,684.216524156621
202,365.0217109958904,888.9930307835617,1532.3279011534248,367.7443160616895,4077.7941683648405,2531.490348038356,1093.0394109703198,2509.033610823744,3004.793302519635,1733.6308770972605,11572.49923857306,1939.4499433643837,2692.2819318801367,2759.4092285447487,1103.8955815559361,2418.2334685534247,997.9623737890412,6348.841358618722,6400.441305531507,1241.0459991385846,802.9245810415525,364.8533370540183,5863.252574118722,5065.571013693608,744.4875672171233,23560.911454378995,686.173786556621
203,366.1894198758904,884.4904385835616,1568.5650824534248,366.7377642516895,4044.5661017648404,2512.846226538356,1131.7421151703197,2545.9181047237444,2928.7187617196346,1690.2840460972604,11660.311471573059,1933.1157226643836,2617.665750880137,2733.5119554447488,1090.678609655936,2421.1334213534246,977.6121384890411,6377.895700618722,6658.051118831508,1269.3718022385845,789.6668767415525,361.9356009340183,5852.399699118721,5163.731338293607,742.6092195271233,24181.437809378996,656.578349856621
204,378.46184464589044,906.2273458135617,1626.2371421734247,384.7759735916895,4092.8508659648405,2614.6246460383563,1161.2786018703196,2603.9945913237443,2953.557615919635,1713.0070442972603,11755.13416257306,1978.0885246643836,2600.3114438801367,2729.438390444749,1125.015047655936,2484.7919283534247,1005.2574323890411,6406.587324618721,6954.909051631507,1320.7261192385845,813.1267836415525,376.78179179401826,5978.525295118721,5242.183175893608,758.6281880071233,24844.991959378993,651.445341056621
205,358.2728344058904,841.5770538435617,1495.8503905434245,360.64695977168947,3826.29187416484,2385.443522338356,1078.8032664303196,2410.197528123744,2708.5144821196345,1583.1819641972602,10802.215040573059,1818.9549799643835,2447.876542880137,2509.0972149447493,1035.0499668559362,2265.2497365534246,938.0665512890411,5841.833921318721,6331.799956131507,1232.3366083385845,743.9815288415525,355.4840238940183,5457.580788118721,4757.437055493608,707.5472290371233,22442.066740378996,601.141934156621
206,359.95868210589043,828.5466456835616,1461.1043432734248,365.9820498316895,3700.83919636484,2364.054572738356,1074.5801643503198,2353.111714823744,2645.4088077196348,1540.6549835972603,10377.42260057306,1803.5295516643835,2439.273880880137,2420.5885422447486,1024.0721997559363,2225.3728141534248,945.1959645890412,5735.542914218721,6206.257826831507,1206.0298154385846,736.1630482415525,359.51831035401824,5343.8041521187215,4654.915281293607,694.9766170371232,21894.742620378995,598.1641491566211
207,358.6761826158904,843.6429164935616,1492.1956832834246,365.3911443116895,3763.21623296484,2372.730151338356,1062.2347798903197,2413.412745823744,2697.0981160196347,1601.7633718972604,10876.19444557306,1830.4253266643834,2447.567126880137,2570.668029644749,1030.3557558559362,2261.466386553425,945.3252208890411,5889.624009118721,6285.2108233315075,1205.3274943385845,740.2173358415524,358.18368861401825,5435.184005118721,4786.578554693608,704.6676263071232,22445.975515378992,595.645024956621
208,354.4217385558904,837.5055526035616,1476.0948878134247,359.9118393816895,3728.97524516484,2336.094566938356,1058.8150193003198,2393.993598223744,2659.565343319635,1584.8885879972602,10815.58590757306,1808.2286976643834,2430.002187880137,2551.003134644749,1017.450042955936,2249.0474702534248,930.4099886890411,5839.975613818721,6190.585924231508,1207.1259660385847,729.7416269415526,353.3769636540183,5385.0344811187215,4742.667089193607,696.1043525871233,22177.25841837899,590.693860956621
209,364.0572091158904,850.5655036835616,1517.7533671734245,372.0779804016895,3814.44931356484,2443.3633333383564,1086.1784792003198,2458.5485858237444,2741.0827147196346,1622.2767611972602,11004.69148057306,1859.2109451643835,2470.5082528801368,2578.323428244749,1054.3288092559362,2321.721493553425,957.3872070890412,5950.045216018721,6377.539682331507,1246.7002283385846,759.0078928415525,364.4632473840183,5563.780832118722,4864.094051693607,715.0715324471233,22839.317069378994,607.046193956621
210,351.6201302258904,822.4284454635616,1461.6439099234246,357.8315616316895,3727.56691806484,2335.0427856383562,1075.6610643303197,2396.123827023744,2657.5449674196348,1563.0377874972603,10633.08507857306,1781.1144389643835,2423.083869880137,2488.915948844749,1023.7867048559361,2248.7385930534247,921.2096298890411,5811.419732418721,6141.365561031508,1189.6147434385846,726.8031121415524,349.91038226401827,5397.046674118721,4770.879322993608,698.7270835871233,22213.624285378995,591.312773556621
