Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
983,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
984,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
985,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
986,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
987,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
988,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
989,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
990,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
991,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
992,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
993,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
994,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
995,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
996,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
997,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
998,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
999,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1000,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1001,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1002,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1003,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1004,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1005,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1006,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1007,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1008,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1009,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1010,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1011,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1012,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1013,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1014,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1015,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1016,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1017,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1018,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1019,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1020,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1021,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1022,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1023,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1024,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1025,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1026,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1027,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1028,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1029,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1030,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1031,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1032,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1033,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1034,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1035,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1036,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1037,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1038,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1039,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1040,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1041,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1042,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1043,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1044,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1045,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1046,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1047,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1048,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1049,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1050,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1051,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1052,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1053,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1054,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1055,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1056,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1057,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1058,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1059,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1060,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1061,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1062,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1063,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1064,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1065,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1066,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1067,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1068,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1069,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1070,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1071,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1072,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1073,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1074,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1075,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1076,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1077,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1078,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1079,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1080,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1081,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1082,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1083,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1084,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1085,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1086,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1087,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1088,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1089,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1090,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1091,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1092,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1093,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1094,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1095,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1096,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1097,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1098,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1099,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1100,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1101,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1102,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1103,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1104,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1105,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1106,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1107,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1108,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1109,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1110,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1111,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1112,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1113,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1114,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1115,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1116,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1117,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1118,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1119,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1120,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1121,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1122,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1123,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1124,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1125,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1126,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1127,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1128,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1129,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1130,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1131,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1132,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1133,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1134,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1135,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1136,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1137,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1138,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1139,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1140,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1141,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1142,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1143,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1144,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1145,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1146,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1147,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1148,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1149,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1150,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1151,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1152,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1153,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1154,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1155,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1156,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1157,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1158,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1159,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1160,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1161,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1162,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1163,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1164,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1165,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1166,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1167,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1168,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1169,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1170,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1171,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1172,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1173,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1174,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1175,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1176,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1177,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1178,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1179,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1180,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1181,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1182,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1183,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1184,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1185,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1186,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1187,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1188,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1189,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1190,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1191,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1192,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1193,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1194,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1195,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1196,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1197,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1198,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1199,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1200,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1201,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1202,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1203,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1204,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1205,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1206,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1207,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1208,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1209,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1210,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1211,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1212,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1213,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1214,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1215,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1216,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1217,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1218,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1219,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1220,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1221,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1222,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1223,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1224,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1225,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1226,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1227,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1228,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1229,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1230,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1231,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1232,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1233,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1234,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
1235,25.11648596,3287.901878,36309.42125,2287.867005,146.0340642,2433.90107,45480.53313842173,10450.78157509885
