Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
518,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
519,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
520,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
521,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
522,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
523,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
524,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
525,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
526,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
527,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
528,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
529,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
530,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
531,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
532,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
533,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
534,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
535,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
536,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
537,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
538,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
539,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
540,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
541,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
542,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
543,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
544,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
545,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
546,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
547,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
548,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
549,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
550,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
551,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
552,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
553,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
554,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
555,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
556,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
557,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
558,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
559,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
560,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
561,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
562,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
563,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
564,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
565,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
566,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
567,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
568,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
569,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
570,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
571,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
572,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
573,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
574,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
575,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
576,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
577,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
578,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
579,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
580,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
581,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
582,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
583,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
584,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
585,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
586,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
587,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
588,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
589,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
590,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
591,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
592,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
593,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
594,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
595,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
596,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
597,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
598,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
599,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
600,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
601,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
602,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
603,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
604,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
605,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
606,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
607,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
608,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
609,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
610,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
611,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
612,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
613,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
614,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
615,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
616,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
617,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
618,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
619,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
620,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
621,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
622,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
623,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
624,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
625,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
626,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
627,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
628,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
629,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
630,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
631,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
632,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
633,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
634,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
635,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
636,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
637,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
638,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
639,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
640,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
641,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
642,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
643,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
644,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
645,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
646,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
647,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
648,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
649,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
650,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
651,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
652,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
653,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
654,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
655,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
656,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
657,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
658,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
659,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
660,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
661,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
662,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
663,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
664,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
665,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
666,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
667,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
668,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
669,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
670,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
671,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
672,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
673,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
674,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
675,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
676,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
677,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
678,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
679,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
680,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
681,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
682,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
683,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
684,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
685,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
686,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
687,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
688,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
689,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
690,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
691,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
692,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
693,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
694,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
695,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
696,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
697,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
698,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
699,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
700,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
701,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
702,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
703,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
704,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
705,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
706,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
707,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
708,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
709,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
710,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
711,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
712,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
713,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
714,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
715,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
716,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
717,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
718,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
719,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
720,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
721,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
722,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
723,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
724,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
725,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
726,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
727,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
728,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
729,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
730,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
731,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
732,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
733,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
734,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
735,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
736,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
737,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
738,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
739,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
740,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
741,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
742,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
743,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
744,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
745,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
746,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
747,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
748,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
749,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
750,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
751,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
752,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
753,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
754,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
755,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
756,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
757,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
758,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
759,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
760,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
761,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
762,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
763,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
764,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
765,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
766,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
767,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
768,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
769,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
770,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
771,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
772,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
773,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
774,0.356319957,136.4171163,26245.18434,2250.801229,562.7003072,2813.501536,36449.97793538863,10958.456111422867
