Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
1533,189.04987761149317,462.3938661092238,1265.9417228185341,237.1972893924338,2498.49429698726,1999.487684815936,749.5771388282511,1864.3588057429222,1983.360748891781,1077.9482719239268,7407.201912369863,1162.4421828430593,1943.2586793892694,1471.2454703758447,694.126438010137,1667.2351419421918,779.5940348821917,3740.8631359753426,4722.408466611096,763.8459669088129,560.8926394931051,201.11121569383562,4039.894507355708,2910.754047835388,399.2734094254795,16833.999164717807,409.36632686776255
1534,195.33913229949314,472.17761179922377,1287.848274661534,248.2801202564338,2537.05856485726,2053.045491145936,758.2471811492511,1875.0601825429226,2032.3215712917809,1112.6795483539267,7462.209284869863,1187.1739634330593,1972.4425948892695,1495.3399889958446,715.409298080137,1703.783344692192,803.4138076821918,3754.049308075342,4755.240383981095,782.5666429088129,582.0669086731051,209.89403481683559,4110.5032529557075,2902.183466935388,409.4501520954795,17009.26154931781,423.38591183776254
1535,185.27482877749316,504.37448012922374,1353.8569914335342,232.35040850943378,2805.4549610572603,2100.851626815936,732.3399034822512,2076.750352242922,2168.237161691781,1266.9227956139268,8874.319555769864,1256.4376351530593,2023.6360076892695,1858.8444236658447,727.4264877201371,1772.3429760921917,771.8236552821917,4205.910032875342,4946.361639321096,806.1356698388128,571.297379723105,196.45431318583562,4443.312943755707,3314.963685935388,433.1963816154794,18821.38022021781,423.01560121776254
1536,168.51129995549314,481.16823446922376,1266.849644745534,208.33001702143378,2718.05213600726,1973.509907895936,659.3515036852511,2019.3006454429226,2074.464071491781,1239.891615333927,8769.910366269862,1200.3369934830594,1960.5812512892692,1854.6244103958447,683.0245139001371,1670.4903143821919,717.4204327821918,4067.8878172753425,4611.537669501096,761.3840953488128,521.740327033105,176.71390915483562,4275.467823755707,3204.322265135388,411.62470398547947,17898.820380117806,396.3721780177626
1537,133.29101064449316,411.10466935922375,1038.3691567415342,155.8676099794338,2358.85464455726,1628.991831095936,525.7720181692512,1796.2480314429224,1754.6368706917808,1067.5197942139268,7824.1316240698625,1017.1969082430594,1775.7221778892695,1629.0639982458447,564.796884020137,1402.5447409421918,599.9954655821919,3563.5330659753427,3849.010946681096,638.5266687188129,405.97970281310506,135.2114616878356,3673.0649800557076,2802.4659250353884,344.82031931547954,14995.982213817806,326.84656410776256
1538,121.84719006049315,389.4932711892238,982.9302849065343,136.6484573104338,2255.61094636726,1520.923089385936,502.10794020625116,1747.7818591429225,1648.0118149917807,995.3169377039269,7590.713853469862,961.1744702230594,1716.7823002892694,1558.2044241958447,523.986647340137,1325.389727322192,558.2675678821918,3465.4191260753423,3720.0118984410956,600.4578211088128,366.672138203105,119.96229927283562,3497.9674865557076,2756.236699735388,323.3080097554795,14366.151585617808,300.72851040776254
1539,109.26279474149315,363.2257047792238,898.7484750005343,118.33021587543378,2127.84057096726,1401.454323365936,449.77630925425115,1664.0270781429224,1539.459312991781,936.4701220239269,7237.254635269863,899.3379563930594,1651.7833702892692,1479.3617788358447,482.276639800137,1224.999224112192,516.4736736821918,3276.3944763753425,3421.962090271096,556.7204549888129,325.27291068310507,105.06405080783561,3291.540110355708,2599.783484835388,300.07421226547945,13297.48046181781,276.59450378776256
1540,99.99587526249314,338.68497271922377,820.7539932085343,105.38062890443379,1999.1135334272603,1300.434855065936,404.68420940225116,1573.2689223429225,1442.071607191781,879.0236196439268,6816.625332269863,843.2216633730594,1594.6083037892693,1383.6918778358447,448.146472500137,1134.291615432192,485.9646818821918,3070.5372146753425,3137.632381691096,519.1859907488129,293.00409101310504,94.45445896183563,3094.761119755708,2421.103671435388,279.2230296954795,12212.98418311781,257.77543399776255
1541,97.80666495149315,346.2978072792238,838.9879362575343,101.5015430944338,2062.72973083726,1312.4932314459359,403.0694414782511,1622.6049038429226,1472.3769022917809,909.8199906739268,7144.861238169862,859.5580246230594,1606.0392751892693,1464.2516746158449,450.390680910137,1151.5003717521918,478.1083686821918,3184.1922904753424,3203.558237031096,524.7494662388128,290.47730305310506,91.16537337883562,3173.0620756557078,2528.1709318353883,284.70541855547947,12682.317088017808,257.09912444776256
1542,96.55289178049314,345.62784261922377,837.0088228795343,99.44348137343378,2064.97278382726,1306.6474966859362,400.05946199825115,1626.5093020429224,1472.0785634917809,909.7822602039269,7185.108417169863,859.6098459030594,1604.1025832892694,1472.2011002658448,447.613740950137,1147.8220666021919,472.8275004821918,3195.6826383753423,3198.655597771096,523.0089039688129,287.094655023105,89.44732209683563,3176.0234234557074,2542.182751135388,284.1550071654795,12718.190334117808,255.31842325776256
1543,98.97732688749315,349.1686046792238,849.6902165125342,103.1059580884338,2085.47997647726,1328.281332755936,407.9076507212511,1635.4860848429225,1493.965005791781,916.7354956839268,7219.431607869863,871.5516654130594,1615.0324579892692,1477.3407682858447,454.983588590137,1162.5709602321917,480.5117623821918,3223.116414375342,3237.4032209610955,530.1325437788129,294.830117743105,92.22983178683562,3214.5001766557075,2558.2639890353885,288.1911811154795,12873.734216417808,260.35321273776253
1544,102.82220604349314,347.4216977592238,870.2430074345343,109.07786781943379,2089.03761193726,1362.222742965936,421.24384036125116,1638.4051647429224,1510.534274891781,907.6804453839269,7169.051206869864,885.9537088130594,1624.2756909892694,1458.044650545845,461.645306720137,1177.315376582192,490.1283400821918,3250.9747746753424,3312.049114631096,540.3362693188128,304.465484433105,96.40180919883562,3257.0731417557076,2574.9878040353883,290.33170647547945,13040.512825217807,265.30087327776255
1545,145.78625313949314,453.6035936992238,1227.0015070895342,168.5319674694338,2643.81840340726,1822.867471345936,634.1570270102511,2038.759431142923,1942.3947991917807,1143.8200375239269,8974.242342869862,1138.3801574730592,1878.7852287892692,1853.5663279458447,613.289174660137,1578.2123332821918,627.4644068821918,4167.661794275342,4634.099861401096,708.9743547888129,449.77881637310503,143.8459820538356,4133.134764655708,3378.300577635388,382.5702161554795,17921.173765517808,348.3781113377626
1546,136.80423148149316,450.83633699922376,1195.331412609534,156.90962708043378,2667.25693691726,1788.326027215936,582.013632530251,2046.4841182429225,1949.105642591781,1181.173727253927,9223.690421169862,1134.7738722230592,1867.7971413892694,1941.9512474958449,601.0684008301371,1542.1899164821918,600.8349683821917,4178.837598475343,4450.299270621096,696.0654572788128,428.8005933131051,133.65364108183562,4145.941116055707,3368.3563897353883,380.27410049547944,17774.491523217806,340.9886635177625
1547,140.87130547949315,465.36741279922376,1262.5478274975342,158.80259107343377,2748.20025274726,1836.973910505936,635.040422742251,2130.4057882429224,1985.8936873917808,1185.519956293927,9566.927107869862,1162.8019935030593,1894.2725033892693,1994.1140661058448,612.663427500137,1602.6042233121918,608.3410044821918,4387.291581275343,4781.058828881096,716.2724153788129,440.75856958310504,135.6865610088356,4264.362933755708,3595.413846235388,390.13148898547945,18809.86670371781,343.8539945777626
1548,156.81550111449314,496.1099462992238,1358.2697335815342,183.5653760644338,2890.79475258726,1984.6034064359362,691.500652197251,2216.817145142922,2119.523353591781,1260.7643186639268,9922.672289369862,1238.3380362630592,1973.0257404892693,2078.979293655845,665.279698790137,1716.178380412192,663.2269761821918,4577.269245175343,5093.412154631096,769.4947274288128,493.25618780310504,155.32930686783558,4505.119106655708,3737.5155348353874,418.2306715754795,19947.38938621781,375.2693401677626
1549,138.24514684949315,449.6374113592238,1213.4484429675342,156.0239298884338,2651.40170754726,1779.9771446759362,615.334520678251,2053.174250442922,1919.960693291781,1138.606717033927,9131.123387669864,1124.2213051630592,1859.7582915892692,1891.4264871958446,595.924766800137,1545.608269472192,602.0985139821918,4208.995213575343,4603.009584711095,695.2050916088128,428.63002311310504,134.1278404188356,4113.652122455707,3435.057783335388,376.7478451654795,17969.17329741781,335.4805536477626
1550,137.62549554749316,435.1727682392237,1175.470252400534,155.8627569814338,2546.80374849726,1736.624771375936,610.1505760662511,1981.6911471429225,1854.023761591781,1084.4188525939269,8678.724557569863,1089.8435601530593,1830.0842037892692,1779.8667543158447,581.9433330801371,1504.511252702192,599.9334550821918,4048.1987458753424,4488.015806271095,678.0326153088128,420.30076661310505,133.9866647308356,3972.2760068557072,3295.456832235388,364.5386493154795,17241.07006291781,329.12545022776254
1551,135.40537546049316,449.73465290922377,1210.3998577675343,152.39788822243378,2658.4159516572604,1770.1552815859359,605.7110157132512,2066.933004142922,1919.780379091781,1149.355850833927,9251.625042969863,1124.3109310830594,1857.2957380892694,1928.2930881758448,591.322817090137,1543.5672714021919,593.5728337821919,4240.172311575343,4590.861056451096,692.3000539388128,421.458253713105,130.6817872918356,4123.486713055708,3463.5584897353883,376.25753401547945,18048.65792851781,331.57469004776254
1552,132.02874684649314,443.92085965922377,1192.9267599895343,147.1102145544338,2631.07999134726,1740.084970555936,596.757097895251,2052.4327960429223,1891.8519924917807,1132.8723727339268,9188.383649969863,1108.9375350030593,1841.4736451892693,1911.1408544058447,580.817491880137,1522.0437711721918,581.6718868821919,4208.7018263753425,4538.277967431095,681.5408807688128,410.7812919431051,126.48411171483562,4077.6108101557074,3444.1736063353883,370.4274820054795,17851.752028617808,325.0137125577626
1553,143.71887433149314,462.7113172692238,1253.4073965415341,165.2703621374338,2717.89260619726,1841.046322805936,635.1779425432511,2101.223761642922,1979.7444616917808,1179.993401253927,9357.689446469862,1158.0585619430592,1893.1254162892694,1952.4324359658447,617.2281712701371,1597.895184772192,620.9624819821918,4309.215874575342,4728.790527061095,717.2514418488128,448.071810483105,140.68425933483562,4229.414193155708,3513.6063928353883,389.1278676554795,18519.975412517808,347.5843083277625
1554,134.54991578049314,441.26684503922377,1191.0324600175343,149.8847209394338,2605.6341899672598,1735.479513675936,612.3573524662511,2034.5231390429226,1875.6320040917808,1109.0231587039268,8985.916169269862,1100.7880590430593,1837.0777502892695,1856.8334736158447,582.460305380137,1521.5284991921917,587.7807179821918,4167.524025375343,4554.842996371096,680.8340472688128,414.697396193105,128.7786241998356,4041.4225680557074,3419.1663012353883,368.76151946547947,17749.874432917808,325.82264131776253
1555,160.24349701449313,473.8473840692238,1281.1701367355342,187.48359652343382,2692.95297880726,1894.135716535936,707.5698446152511,2062.047498342922,1983.412423891781,1142.2140841939267,8843.063056969862,1163.3985690030593,1920.5143024892693,1804.1900783258448,647.5192665101371,1650.9108588121917,676.5774982821919,4213.010364975343,4880.687238951095,737.6218414788128,488.94398725310504,160.4075094598356,4198.633709955708,3434.810295035388,396.89310497547945,18450.499933117804,367.38957646776254
1556,162.52954644349313,418.9332035992238,1133.190410876534,193.8090231134338,2304.8419481672604,1753.1438120459359,680.373670148251,1762.4575749429223,1766.7359070917807,950.7222119139269,6995.893430569862,1041.1667456130592,1818.9594162892693,1355.8510680258448,607.598213120137,1499.787053602192,684.6590543821918,3535.694918475343,4358.537919571096,681.0944546388129,473.33791838310503,166.48293491183563,3676.5488740557075,2797.413946435388,354.4811542354795,15467.875185517809,354.13111426776254
1557,189.81779463449314,464.33744171922376,1261.1220054355342,238.1191122184338,2495.52046039726,1989.284870255936,750.130789023251,1857.3955835429222,1976.7535494917809,1081.144690513927,7392.910354269862,1155.3998645630593,1942.4704158892694,1466.8190413758446,695.372417350137,1673.603212742192,782.2574412821917,3724.0815898753426,4709.628848951096,764.4166899988129,563.267418833105,202.26300910383563,4017.7455413557077,2890.412793635388,398.7946015054795,16764.922061317808,410.35926258776254
1558,196.00732676149315,473.8421832592238,1282.919942573534,249.2222642614338,2527.3904188372603,2043.1456194259358,757.5526695092511,1869.7290617429226,2022.769745391781,1116.5382052439268,7451.040341469862,1179.2538800330592,1969.1881858892693,1489.6870018558445,715.826755940137,1707.6844918221916,806.0485093821918,3739.7165716753425,4743.506336721096,782.4485870288129,584.312816503105,211.33614948683558,4081.101649455708,2880.558276735388,408.2721834454795,16903.663572517806,424.29014410776256
1559,185.70458296049316,506.4046501792238,1348.6564472985342,232.9743581394338,2794.8788066872603,2090.628299375936,731.9657257652511,2071.421045542922,2156.425545391781,1269.0140359739269,8859.231530569861,1247.2601159130593,2020.0532682892697,1854.4307862458447,727.3522576601371,1776.441417922192,774.6656387821918,4188.366823975342,4936.608908081096,804.9644784488129,572.639631683105,197.70823392883563,4412.072730355708,3294.582586935388,431.7231312254795,18703.295989617807,423.5271225377626
1560,168.68650741049316,483.25797890922377,1261.426329706534,208.97027967443378,2705.04783435726,1963.114424395936,658.2834565652511,2014.3926442429224,2063.338077191781,1242.9268514039268,8754.260293069863,1191.0034024830593,1957.3142754892692,1849.4584255958446,682.839345410137,1674.239223862192,719.5278758821919,4049.7477717753422,4600.024428811095,759.6369043188129,522.7747600731051,177.8641444928356,4241.912323255708,3182.210359735388,410.20795011547943,17785.87865711781,396.6991841077626
1561,133.29101064449316,411.10466935922375,1038.3691567415342,155.8676099794338,2358.85464455726,1628.991831095936,525.7720181692512,1796.2480314429224,1754.6368706917808,1067.5197942139268,7824.1316240698625,1017.1969082430594,1775.7221778892695,1629.0639982458447,564.796884020137,1402.5447409421918,599.9954655821919,3563.5330659753427,3849.010946681096,638.5266687188129,405.97970281310506,135.2114616878356,3673.0649800557076,2802.4659250353884,344.82031931547954,14995.982213817806,326.84656410776256
1562,121.84719006049315,389.4932711892238,982.9302849065343,136.6484573104338,2255.61094636726,1520.923089385936,502.10794020625116,1747.7818591429225,1648.0118149917807,995.3169377039269,7590.713853469862,961.1744702230594,1716.7823002892694,1558.2044241958447,523.986647340137,1325.389727322192,558.2675678821918,3465.4191260753423,3720.0118984410956,600.4578211088128,366.672138203105,119.96229927283562,3497.9674865557076,2756.236699735388,323.3080097554795,14366.151585617808,300.72851040776254
1563,109.26279474149315,363.2257047792238,898.7484750005343,118.33021587543378,2127.84057096726,1401.454323365936,449.77630925425115,1664.0270781429224,1539.459312991781,936.4701220239269,7237.254635269863,899.3379563930594,1651.7833702892692,1479.3617788358447,482.276639800137,1224.999224112192,516.4736736821918,3276.3944763753425,3421.962090271096,556.7204549888129,325.27291068310507,105.06405080783561,3291.540110355708,2599.783484835388,300.07421226547945,13297.48046181781,276.59450378776256
1564,99.99587526249314,338.68497271922377,820.7539932085343,105.38062890443379,1999.1135334272603,1300.434855065936,404.68420940225116,1573.2689223429225,1442.071607191781,879.0236196439268,6816.625332269863,843.2216633730594,1594.6083037892693,1383.6918778358447,448.146472500137,1134.291615432192,485.9646818821918,3070.5372146753425,3137.632381691096,519.1859907488129,293.00409101310504,94.45445896183563,3094.761119755708,2421.103671435388,279.2230296954795,12212.98418311781,257.77543399776255
1565,97.80666495149315,346.2978072792238,838.9879362575343,101.5015430944338,2062.72973083726,1312.4932314459359,403.0694414782511,1622.6049038429226,1472.3769022917809,909.8199906739268,7144.861238169862,859.5580246230594,1606.0392751892693,1464.2516746158449,450.390680910137,1151.5003717521918,478.1083686821918,3184.1922904753424,3203.558237031096,524.7494662388128,290.47730305310506,91.16537337883562,3173.0620756557078,2528.1709318353883,284.70541855547947,12682.317088017808,257.09912444776256
1566,96.55289178049314,345.62784261922377,837.0088228795343,99.44348137343378,2064.97278382726,1306.6474966859362,400.05946199825115,1626.5093020429224,1472.0785634917809,909.7822602039269,7185.108417169863,859.6098459030594,1604.1025832892694,1472.2011002658448,447.613740950137,1147.8220666021919,472.8275004821918,3195.6826383753423,3198.655597771096,523.0089039688129,287.094655023105,89.44732209683563,3176.0234234557074,2542.182751135388,284.1550071654795,12718.190334117808,255.31842325776256
1567,98.97732688749315,349.1686046792238,849.6902165125342,103.1059580884338,2085.47997647726,1328.281332755936,407.9076507212511,1635.4860848429225,1493.965005791781,916.7354956839268,7219.431607869863,871.5516654130594,1615.0324579892692,1477.3407682858447,454.983588590137,1162.5709602321917,480.5117623821918,3223.116414375342,3237.4032209610955,530.1325437788129,294.830117743105,92.22983178683562,3214.5001766557075,2558.2639890353885,288.1911811154795,12873.734216417808,260.35321273776253
1568,102.82220604349314,347.4216977592238,870.2430074345343,109.07786781943379,2089.03761193726,1362.222742965936,421.24384036125116,1638.4051647429224,1510.534274891781,907.6804453839269,7169.051206869864,885.9537088130594,1624.2756909892694,1458.044650545845,461.645306720137,1177.315376582192,490.1283400821918,3250.9747746753424,3312.049114631096,540.3362693188128,304.465484433105,96.40180919883562,3257.0731417557076,2574.9878040353883,290.33170647547945,13040.512825217807,265.30087327776255
1569,145.78625313949314,453.6035936992238,1227.0015070895342,168.5319674694338,2643.81840340726,1822.867471345936,634.1570270102511,2038.759431142923,1942.3947991917807,1143.8200375239269,8974.242342869862,1138.3801574730592,1878.7852287892692,1853.5663279458447,613.289174660137,1578.2123332821918,627.4644068821918,4167.661794275342,4634.099861401096,708.9743547888129,449.77881637310503,143.8459820538356,4133.134764655708,3378.300577635388,382.5702161554795,17921.173765517808,348.3781113377626
1570,136.80423148149316,450.83633699922376,1195.331412609534,156.90962708043378,2667.25693691726,1788.326027215936,582.013632530251,2046.4841182429225,1949.105642591781,1181.173727253927,9223.690421169862,1134.7738722230592,1867.7971413892694,1941.9512474958449,601.0684008301371,1542.1899164821918,600.8349683821917,4178.837598475343,4450.299270621096,696.0654572788128,428.8005933131051,133.65364108183562,4145.941116055707,3368.3563897353883,380.27410049547944,17774.491523217806,340.9886635177625
1571,140.87130547949315,465.36741279922376,1262.5478274975342,158.80259107343377,2748.20025274726,1836.973910505936,635.040422742251,2130.4057882429224,1985.8936873917808,1185.519956293927,9566.927107869862,1162.8019935030593,1894.2725033892693,1994.1140661058448,612.663427500137,1602.6042233121918,608.3410044821918,4387.291581275343,4781.058828881096,716.2724153788129,440.75856958310504,135.6865610088356,4264.362933755708,3595.413846235388,390.13148898547945,18809.86670371781,343.8539945777626
1572,156.81550111449314,496.1099462992238,1358.2697335815342,183.5653760644338,2890.79475258726,1984.6034064359362,691.500652197251,2216.817145142922,2119.523353591781,1260.7643186639268,9922.672289369862,1238.3380362630592,1973.0257404892693,2078.979293655845,665.279698790137,1716.178380412192,663.2269761821918,4577.269245175343,5093.412154631096,769.4947274288128,493.25618780310504,155.32930686783558,4505.119106655708,3737.5155348353874,418.2306715754795,19947.38938621781,375.2693401677626
1573,138.24514684949315,449.6374113592238,1213.4484429675342,156.0239298884338,2651.40170754726,1779.9771446759362,615.334520678251,2053.174250442922,1919.960693291781,1138.606717033927,9131.123387669864,1124.2213051630592,1859.7582915892692,1891.4264871958446,595.924766800137,1545.608269472192,602.0985139821918,4208.995213575343,4603.009584711095,695.2050916088128,428.63002311310504,134.1278404188356,4113.652122455707,3435.057783335388,376.7478451654795,17969.17329741781,335.4805536477626
1574,137.62549554749316,435.1727682392237,1175.470252400534,155.8627569814338,2546.80374849726,1736.624771375936,610.1505760662511,1981.6911471429225,1854.023761591781,1084.4188525939269,8678.724557569863,1089.8435601530593,1830.0842037892692,1779.8667543158447,581.9433330801371,1504.511252702192,599.9334550821918,4048.1987458753424,4488.015806271095,678.0326153088128,420.30076661310505,133.9866647308356,3972.2760068557072,3295.456832235388,364.5386493154795,17241.07006291781,329.12545022776254
1575,135.40537546049316,449.73465290922377,1210.3998577675343,152.39788822243378,2658.4159516572604,1770.1552815859359,605.7110157132512,2066.933004142922,1919.780379091781,1149.355850833927,9251.625042969863,1124.3109310830594,1857.2957380892694,1928.2930881758448,591.322817090137,1543.5672714021919,593.5728337821919,4240.172311575343,4590.861056451096,692.3000539388128,421.458253713105,130.6817872918356,4123.486713055708,3463.5584897353883,376.25753401547945,18048.65792851781,331.57469004776254
1576,132.02874684649314,443.92085965922377,1192.9267599895343,147.1102145544338,2631.07999134726,1740.084970555936,596.757097895251,2052.4327960429223,1891.8519924917807,1132.8723727339268,9188.383649969863,1108.9375350030593,1841.4736451892693,1911.1408544058447,580.817491880137,1522.0437711721918,581.6718868821919,4208.7018263753425,4538.277967431095,681.5408807688128,410.7812919431051,126.48411171483562,4077.6108101557074,3444.1736063353883,370.4274820054795,17851.752028617808,325.0137125577626
1577,143.71887433149314,462.7113172692238,1253.4073965415341,165.2703621374338,2717.89260619726,1841.046322805936,635.1779425432511,2101.223761642922,1979.7444616917808,1179.993401253927,9357.689446469862,1158.0585619430592,1893.1254162892694,1952.4324359658447,617.2281712701371,1597.895184772192,620.9624819821918,4309.215874575342,4728.790527061095,717.2514418488128,448.071810483105,140.68425933483562,4229.414193155708,3513.6063928353883,389.1278676554795,18519.975412517808,347.5843083277625
1578,134.54991578049314,441.26684503922377,1191.0324600175343,149.8847209394338,2605.6341899672598,1735.479513675936,612.3573524662511,2034.5231390429226,1875.6320040917808,1109.0231587039268,8985.916169269862,1100.7880590430593,1837.0777502892695,1856.8334736158447,582.460305380137,1521.5284991921917,587.7807179821918,4167.524025375343,4554.842996371096,680.8340472688128,414.697396193105,128.7786241998356,4041.4225680557074,3419.1663012353883,368.76151946547947,17749.874432917808,325.82264131776253
1579,160.24349701449313,473.8473840692238,1281.1701367355342,187.48359652343382,2692.95297880726,1894.135716535936,707.5698446152511,2062.047498342922,1983.412423891781,1142.2140841939267,8843.063056969862,1163.3985690030593,1920.5143024892693,1804.1900783258448,647.5192665101371,1650.9108588121917,676.5774982821919,4213.010364975343,4880.687238951095,737.6218414788128,488.94398725310504,160.4075094598356,4198.633709955708,3434.810295035388,396.89310497547945,18450.499933117804,367.38957646776254
1580,162.52954644349313,418.9332035992238,1133.190410876534,193.8090231134338,2304.8419481672604,1753.1438120459359,680.373670148251,1762.4575749429223,1766.7359070917807,950.7222119139269,6995.893430569862,1041.1667456130592,1818.9594162892693,1355.8510680258448,607.598213120137,1499.787053602192,684.6590543821918,3535.694918475343,4358.537919571096,681.0944546388129,473.33791838310503,166.48293491183563,3676.5488740557075,2797.413946435388,354.4811542354795,15467.875185517809,354.13111426776254
1581,189.81779463449314,464.33744171922376,1261.1220054355342,238.1191122184338,2495.52046039726,1989.284870255936,750.130789023251,1857.3955835429222,1976.7535494917809,1081.144690513927,7392.910354269862,1155.3998645630593,1942.4704158892694,1466.8190413758446,695.372417350137,1673.603212742192,782.2574412821917,3724.0815898753426,4709.628848951096,764.4166899988129,563.267418833105,202.26300910383563,4017.7455413557077,2890.412793635388,398.7946015054795,16764.922061317808,410.35926258776254
1582,196.00732676149315,473.8421832592238,1282.919942573534,249.2222642614338,2527.3904188372603,2043.1456194259358,757.5526695092511,1869.7290617429226,2022.769745391781,1116.5382052439268,7451.040341469862,1179.2538800330592,1969.1881858892693,1489.6870018558445,715.826755940137,1707.6844918221916,806.0485093821918,3739.7165716753425,4743.506336721096,782.4485870288129,584.312816503105,211.33614948683558,4081.101649455708,2880.558276735388,408.2721834454795,16903.663572517806,424.29014410776256
1583,185.70458296049316,506.4046501792238,1348.6564472985342,232.9743581394338,2794.8788066872603,2090.628299375936,731.9657257652511,2071.421045542922,2156.425545391781,1269.0140359739269,8859.231530569861,1247.2601159130593,2020.0532682892697,1854.4307862458447,727.3522576601371,1776.441417922192,774.6656387821918,4188.366823975342,4936.608908081096,804.9644784488129,572.639631683105,197.70823392883563,4412.072730355708,3294.582586935388,431.7231312254795,18703.295989617807,423.5271225377626
1584,168.68650741049316,483.25797890922377,1261.426329706534,208.97027967443378,2705.04783435726,1963.114424395936,658.2834565652511,2014.3926442429224,2063.338077191781,1242.9268514039268,8754.260293069863,1191.0034024830593,1957.3142754892692,1849.4584255958446,682.839345410137,1674.239223862192,719.5278758821919,4049.7477717753422,4600.024428811095,759.6369043188129,522.7747600731051,177.8641444928356,4241.912323255708,3182.210359735388,410.20795011547943,17785.87865711781,396.6991841077626
1585,133.29101064449316,411.10466935922375,1038.3691567415342,155.8676099794338,2358.85464455726,1628.991831095936,525.7720181692512,1796.2480314429224,1754.6368706917808,1067.5197942139268,7824.1316240698625,1017.1969082430594,1775.7221778892695,1629.0639982458447,564.796884020137,1402.5447409421918,599.9954655821919,3563.5330659753427,3849.010946681096,638.5266687188129,405.97970281310506,135.2114616878356,3673.0649800557076,2802.4659250353884,344.82031931547954,14995.982213817806,326.84656410776256
1586,121.84719006049315,389.4932711892238,982.9302849065343,136.6484573104338,2255.61094636726,1520.923089385936,502.10794020625116,1747.7818591429225,1648.0118149917807,995.3169377039269,7590.713853469862,961.1744702230594,1716.7823002892694,1558.2044241958447,523.986647340137,1325.389727322192,558.2675678821918,3465.4191260753423,3720.0118984410956,600.4578211088128,366.672138203105,119.96229927283562,3497.9674865557076,2756.236699735388,323.3080097554795,14366.151585617808,300.72851040776254
1587,109.26279474149315,363.2257047792238,898.7484750005343,118.33021587543378,2127.84057096726,1401.454323365936,449.77630925425115,1664.0270781429224,1539.459312991781,936.4701220239269,7237.254635269863,899.3379563930594,1651.7833702892692,1479.3617788358447,482.276639800137,1224.999224112192,516.4736736821918,3276.3944763753425,3421.962090271096,556.7204549888129,325.27291068310507,105.06405080783561,3291.540110355708,2599.783484835388,300.07421226547945,13297.48046181781,276.59450378776256
1588,99.99587526249314,338.68497271922377,820.7539932085343,105.38062890443379,1999.1135334272603,1300.434855065936,404.68420940225116,1573.2689223429225,1442.071607191781,879.0236196439268,6816.625332269863,843.2216633730594,1594.6083037892693,1383.6918778358447,448.146472500137,1134.291615432192,485.9646818821918,3070.5372146753425,3137.632381691096,519.1859907488129,293.00409101310504,94.45445896183563,3094.761119755708,2421.103671435388,279.2230296954795,12212.98418311781,257.77543399776255
1589,97.80666495149315,346.2978072792238,838.9879362575343,101.5015430944338,2062.72973083726,1312.4932314459359,403.0694414782511,1622.6049038429226,1472.3769022917809,909.8199906739268,7144.861238169862,859.5580246230594,1606.0392751892693,1464.2516746158449,450.390680910137,1151.5003717521918,478.1083686821918,3184.1922904753424,3203.558237031096,524.7494662388128,290.47730305310506,91.16537337883562,3173.0620756557078,2528.1709318353883,284.70541855547947,12682.317088017808,257.09912444776256
1590,96.55289178049314,345.62784261922377,837.0088228795343,99.44348137343378,2064.97278382726,1306.6474966859362,400.05946199825115,1626.5093020429224,1472.0785634917809,909.7822602039269,7185.108417169863,859.6098459030594,1604.1025832892694,1472.2011002658448,447.613740950137,1147.8220666021919,472.8275004821918,3195.6826383753423,3198.655597771096,523.0089039688129,287.094655023105,89.44732209683563,3176.0234234557074,2542.182751135388,284.1550071654795,12718.190334117808,255.31842325776256
1591,98.97732688749315,349.1686046792238,849.6902165125342,103.1059580884338,2085.47997647726,1328.281332755936,407.9076507212511,1635.4860848429225,1493.965005791781,916.7354956839268,7219.431607869863,871.5516654130594,1615.0324579892692,1477.3407682858447,454.983588590137,1162.5709602321917,480.5117623821918,3223.116414375342,3237.4032209610955,530.1325437788129,294.830117743105,92.22983178683562,3214.5001766557075,2558.2639890353885,288.1911811154795,12873.734216417808,260.35321273776253
1592,102.82220604349314,347.4216977592238,870.2430074345343,109.07786781943379,2089.03761193726,1362.222742965936,421.24384036125116,1638.4051647429224,1510.534274891781,907.6804453839269,7169.051206869864,885.9537088130594,1624.2756909892694,1458.044650545845,461.645306720137,1177.315376582192,490.1283400821918,3250.9747746753424,3312.049114631096,540.3362693188128,304.465484433105,96.40180919883562,3257.0731417557076,2574.9878040353883,290.33170647547945,13040.512825217807,265.30087327776255
1593,145.78625313949314,453.6035936992238,1227.0015070895342,168.5319674694338,2643.81840340726,1822.867471345936,634.1570270102511,2038.759431142923,1942.3947991917807,1143.8200375239269,8974.242342869862,1138.3801574730592,1878.7852287892692,1853.5663279458447,613.289174660137,1578.2123332821918,627.4644068821918,4167.661794275342,4634.099861401096,708.9743547888129,449.77881637310503,143.8459820538356,4133.134764655708,3378.300577635388,382.5702161554795,17921.173765517808,348.3781113377626
