Time_Index,h2_BR_AC,h2_BR_AL,h2_BR_AM,h2_BR_AP,h2_BR_BA,h2_BR_CE,h2_BR_DF,h2_BR_ES,h2_BR_GO,h2_BR_MA,h2_BR_MG,h2_BR_MS,h2_BR_MT,h2_BR_PA,h2_BR_PB,h2_BR_PE,h2_BR_PI,h2_BR_PR,h2_BR_RJ,h2_BR_RN,h2_BR_RO,h2_BR_RR,h2_BR_RS,h2_BR_SC,h2_BR_SE,h2_BR_SP,h2_BR_TO
230,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
231,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
232,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
233,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
234,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
235,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
236,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
237,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
238,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
239,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
240,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
241,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
242,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
243,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
244,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
245,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
246,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
247,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
248,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
249,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
250,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
251,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
252,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
253,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
254,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
255,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
256,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
257,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
258,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
259,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
260,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
261,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
262,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
263,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
264,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
265,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
266,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
267,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
268,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
269,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
270,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
271,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
272,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
273,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
274,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
275,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
276,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
277,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
278,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
279,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
280,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
281,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
282,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
283,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
284,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
285,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
286,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
287,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
288,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
289,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
290,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
291,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
292,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
293,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
294,1.914352722,9.56231408277458,17.756415910855036,1.925313043,99.29815103071361,26.16998545037368,8.735011369511357,26.24050408092509,69.68869733684208,25.468830478097455,181.7999769845306,33.176757626960516,71.61153577057432,47.45505278651315,11.372841001919266,45.13321069939013,12.319447698501506,147.1042476711287,85.9184669576215,8.706746463,14.100422371900505,2.139635992,118.14949068512995,73.22381703266393,9.497958666130726,568.20385243454,20.131622447165903
