Time_Index,h2_BR_AC,h2_BR_AL,h2_BR_AM,h2_BR_AP,h2_BR_BA,h2_BR_CE,h2_BR_DF,h2_BR_ES,h2_BR_GO,h2_BR_MA,h2_BR_MG,h2_BR_MS,h2_BR_MT,h2_BR_PA,h2_BR_PB,h2_BR_PE,h2_BR_PI,h2_BR_PR,h2_BR_RJ,h2_BR_RN,h2_BR_RO,h2_BR_RR,h2_BR_RS,h2_BR_SC,h2_BR_SE,h2_BR_SP,h2_BR_TO
201,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
202,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
203,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
204,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
205,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
206,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
207,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
208,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
209,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
210,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
211,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
212,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
213,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
214,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
215,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
216,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
217,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
218,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
219,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
220,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
221,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
222,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
223,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
224,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
225,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
226,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
227,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
228,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
229,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
230,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
231,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
232,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
233,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
234,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
235,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
236,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
237,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
238,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
239,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
240,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
241,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
242,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
243,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
244,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
245,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
246,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
247,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
248,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
249,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
250,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
251,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
252,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
253,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
254,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
255,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
256,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
257,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
258,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
259,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
260,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
261,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
262,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
263,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
264,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
265,14.03931363,54.22522717650142,82.67499709016751,15.1575408,394.57258029871474,157.51813249581278,77.38069464982249,132.53151894714102,351.1439756579933,139.9992032701418,841.3612349888332,164.99726730997284,322.90994079539996,249.5499744704328,74.22816013615488,192.16972806550757,75.8888155890796,637.2001441700426,342.45764835674754,62.84831432,80.21624932309786,15.96652528,482.8640589327497,367.84359517784543,48.59805456614628,1874.2578249005514,105.06652884424986
