Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
1014,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1015,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1016,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1017,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1018,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1019,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1020,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1021,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1022,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1023,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1024,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1025,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1026,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1027,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1028,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1029,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1030,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1031,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1032,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1033,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1034,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1035,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1036,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1037,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1038,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1039,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1040,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1041,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1042,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1043,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1044,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1045,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1046,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1047,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1048,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1049,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1050,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1051,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1052,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1053,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1054,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1055,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1056,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1057,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1058,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1059,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1060,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1061,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1062,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1063,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1064,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1065,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1066,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1067,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1068,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1069,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1070,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1071,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1072,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1073,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1074,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1075,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1076,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1077,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1078,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1079,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1080,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1081,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1082,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1083,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1084,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1085,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1086,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1087,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1088,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1089,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1090,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1091,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1092,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1093,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1094,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1095,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1096,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1097,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1098,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1099,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1100,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1101,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1102,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1103,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1104,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1105,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1106,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1107,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1108,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1109,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1110,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1111,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1112,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1113,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1114,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1115,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1116,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1117,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1118,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1119,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1120,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1121,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1122,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1123,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1124,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1125,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1126,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1127,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1128,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1129,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1130,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1131,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1132,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1133,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1134,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1135,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1136,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1137,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1138,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1139,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1140,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1141,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1142,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1143,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1144,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1145,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1146,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1147,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1148,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1149,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1150,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1151,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1152,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1153,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1154,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1155,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1156,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1157,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1158,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1159,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1160,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1161,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1162,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1163,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1164,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1165,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1166,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1167,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1168,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1169,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1170,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1171,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1172,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1173,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1174,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1175,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1176,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1177,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1178,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1179,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1180,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1181,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1182,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1183,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1184,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1185,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1186,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1187,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1188,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1189,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1190,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1191,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1192,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1193,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1194,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1195,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1196,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1197,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1198,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1199,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1200,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1201,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1202,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1203,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1204,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1205,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1206,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1207,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1208,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1209,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1210,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1211,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1212,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1213,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1214,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1215,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1216,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1217,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1218,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1219,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1220,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1221,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1222,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1223,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1224,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1225,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1226,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1227,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1228,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1229,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1230,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1231,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1232,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1233,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1234,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1235,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1236,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1237,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1238,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1239,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1240,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1241,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1242,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1243,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1244,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1245,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1246,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1247,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1248,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1249,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1250,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1251,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1252,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1253,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1254,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1255,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1256,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1257,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1258,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1259,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1260,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1261,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1262,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1263,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1264,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1265,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1266,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1267,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1268,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1269,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1270,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1271,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1272,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1273,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1274,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
1275,62.43292786,4840.522841,36536.10357,2350.221737,0.0,2350.221737,47029.502849353834,7711.046504626357
