Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel,Unnamed: 9,Unnamed: 10
773,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
774,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
775,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
776,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
777,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
778,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
779,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
780,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
781,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
782,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
783,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
784,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
785,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
786,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
787,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
788,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
789,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
790,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
791,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
792,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
793,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
794,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
795,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
796,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
797,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
798,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
799,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
800,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
801,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
802,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
803,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
804,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
805,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
806,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
807,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
808,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
809,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
810,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
811,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
812,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
813,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
814,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
815,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
816,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
817,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
818,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
819,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
820,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
821,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
822,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
823,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
824,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
825,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
826,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
827,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
828,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
829,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
830,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
831,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
832,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
833,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
834,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
835,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
836,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
837,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
838,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
839,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
840,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
841,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
842,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
843,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
844,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
845,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
846,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
847,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
848,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
849,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
850,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
851,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
852,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
853,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
854,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
855,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
856,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
857,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
858,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
859,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
860,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
861,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
862,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
863,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
864,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
865,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
866,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
867,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
868,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
869,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
870,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
871,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
872,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
873,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
874,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
875,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
876,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
877,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
878,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
879,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
880,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
881,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
882,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
883,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
884,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
885,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
886,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
887,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
888,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
889,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
890,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
891,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
892,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
893,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
894,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
895,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
896,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
897,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
898,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
899,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
900,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
901,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
902,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
903,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
904,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
905,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
906,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
907,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
908,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
909,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
910,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
911,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
912,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
913,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
914,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
915,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
916,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
917,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
918,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
919,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
920,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
921,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
922,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
923,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
924,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
925,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
926,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
927,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
928,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
929,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
930,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
931,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
932,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
933,14694.86236,3719.56018,25617.07233,2427.43444,154.94262,2582.37706,63192.56766307014,14430.504676162647,0.0,0.0
