Time_Index,h2_BR_AC,h2_BR_AL,h2_BR_AM,h2_BR_AP,h2_BR_BA,h2_BR_CE,h2_BR_DF,h2_BR_ES,h2_BR_GO,h2_BR_MA,h2_BR_MG,h2_BR_MS,h2_BR_MT,h2_BR_PA,h2_BR_PB,h2_BR_PE,h2_BR_PI,h2_BR_PR,h2_BR_RJ,h2_BR_RN,h2_BR_RO,h2_BR_RR,h2_BR_RS,h2_BR_SC,h2_BR_SE,h2_BR_SP,h2_BR_TO
375,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
376,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
377,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
378,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
379,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
380,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
381,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
382,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
383,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
384,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
385,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
386,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
387,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
388,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
389,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
390,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
391,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
392,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
393,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
394,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
395,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
396,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
397,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
398,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
399,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
400,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
401,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
402,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
403,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
404,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
405,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
406,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
407,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
408,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
409,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
410,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
411,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
412,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
413,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
414,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
415,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
416,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
417,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
418,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
419,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
420,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
421,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
422,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
423,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
424,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
425,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
426,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
427,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
428,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
429,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
430,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
431,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
432,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
433,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
434,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
435,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
436,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
437,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
438,0.05994,2.3689713384233206,6.58267457200337,0.05715,42.65722598502835,5.265354710296842,0.4804413657866846,6.854408786611614,16.665170793514868,4.56196999494441,56.672135017369186,6.336061585480481,16.19796357289977,6.247927640834432,1.9900311808038504,19.009304752962084,1.1963022920513657,49.148068345032776,41.486571097051936,0.27564,0.7241691402698558,0.06616,50.97058432057895,21.365891421502212,2.8716838028875507,340.5690856868454,1.6114206220811098
