Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
336,138.37411366284246,531.3676945511758,1172.3634171576941,153.3963442197945,2886.935505689726,2210.645182943036,815.0708466321918,1943.8597331055478,2072.806307388927,1160.528418222557,8783.407679178768,1473.4108906888468,1892.6758983549314,1737.2018270920548,761.9294566048744,1901.482784699201,661.7733808123402,4681.399147813242,5962.857176977625,933.0271537381393,477.37276061766323,148.4889076436347,5163.747827903687,4190.658117653322,437.5417789751484,20573.64182619292,320.17434128997724,0.0
337,107.50429366284247,444.5364145511758,973.2207671576941,112.57920421979452,2481.0419156897265,1818.9466629430362,655.2320966321918,1691.777023105548,1754.435847388927,992.0486482225572,7810.140039178767,1240.583730688847,1702.1796683549317,1534.7640770920548,619.2151366048744,1567.879114699201,546.7364008123401,4097.782677813242,4906.538446977625,770.5428537381392,374.58220061766326,111.8425076436347,4446.0705979036875,3614.857047653322,362.17466897514845,17249.72700619292,262.7743412899772,0.0
338,97.47894366284247,418.06103455117585,922.5297971576941,98.46738421979451,2362.8531456897263,1689.2752529430363,630.5347166321918,1631.6761231055477,1645.465347388927,924.5526282225571,7556.260099178767,1167.4877706888471,1644.4436683549316,1468.8544670920548,568.5249366048744,1473.0831346992009,506.5593308123402,3982.132997813242,4682.927356977625,716.4781837381394,341.60745061766323,99.40134764363471,4228.945617903688,3483.7795176533223,336.7307289751484,16548.304186192923,242.15123128997718,0.0
339,86.65467366284246,387.1449445511758,845.4424071576941,84.44866421979452,2212.153965689726,1547.1902329430366,567.1148666321917,1533.483863105548,1530.182437388927,869.1099682225571,7179.203949178767,1081.788890688847,1575.4717683549316,1394.533827092055,519.1643466048744,1350.874984699201,467.0714908123402,3745.916607813242,4273.582846977625,657.2119737381394,305.4518006176632,87.08307764363471,3959.237977903687,3258.6031276533217,309.79936897514835,15227.822996192923,222.35984128997714,0.0
340,78.66928366284246,359.7003345511758,773.657947157694,74.42044421979452,2064.4527056897264,1430.2684729430364,511.8871266321918,1435.1745931055477,1426.907837388927,815.1741082225572,6737.409409178767,1005.941770688847,1514.9192983549317,1304.788497092055,479.4615066048744,1243.471234699201,438.55309081234026,3497.7412278132424,3902.8918669776253,607.8746137381393,276.58748061766323,78.33514764363471,3713.912547903687,3026.0919176533216,286.9441089751484,13914.666476192922,207.08186128997716,0.0
341,76.69728366284247,366.4277845511759,791.7699171576941,71.50624421979452,2127.225725689726,1434.9824229430365,510.2231666321918,1475.679433105548,1457.793847388927,844.0838282225571,7063.077119178767,1019.3982906888469,1524.2748983549316,1379.0296570920548,479.78695660487443,1260.0336346992008,430.5597808123402,3609.661937813242,3953.607316977626,611.7121137381394,275.1551406176632,75.61117764363472,3776.012187903687,3126.481597653322,290.48883897514844,14389.730116192923,205.89668128997718,0.0
342,75.51122366284247,365.2917745511758,789.5489871576941,69.97091421979452,2128.600325689726,1425.6338529430366,506.13076663219175,1476.547423105548,1453.954187388927,844.223498222557,7094.002209178767,1016.245730688847,1521.0090783549315,1385.8120070920545,475.97817660487436,1253.5355746992009,425.7273008123402,3613.923457813242,3939.1744069776255,608.0893737381392,272.5190506176632,74.1657676436347,3770.3709079036876,3129.703877653322,289.2504289751484,14394.076486192922,204.20153128997717,0.0
343,77.60546366284245,369.50321455117586,799.054597157694,72.53142421979453,2148.068105689726,1448.7936129430364,515.9603766321918,1487.1004431055478,1472.7848973889268,851.1011782225571,7118.195709178767,1030.253970688847,1530.8826483549317,1389.9296970920548,484.92239660487445,1272.359754699201,433.1394308123402,3636.801757813242,3993.713806977625,617.8291937381392,278.7698806176632,76.5056476436347,3808.5681179036874,3152.3582576533217,293.6410989751484,14546.664966192922,207.97047128997718,0.0
344,80.98310366284247,370.9976745511758,815.083397157694,77.3696342197945,2159.878685689726,1489.0992829430365,534.7237866321918,1497.6995831055478,1490.943067388927,845.0349882225572,7075.849079178767,1051.855060688847,1544.7384183549314,1372.5687370920548,495.04256660487437,1295.0528746992009,444.4755608123402,3673.591957813242,4105.350776977625,633.1714337381393,288.1333006176632,80.3727776436347,3869.811277903687,3183.3009676533215,298.4405789751484,14773.885376192922,212.63754128997718,0.0
345,117.85472366284247,493.98077455117584,1140.5630771576941,123.90072421979453,2809.5553156897263,2021.8816729430366,796.5050366321918,1936.805973105548,1946.643817388927,1067.333468222557,8960.500299178768,1394.004250688847,1815.2467183549315,1741.8430970920547,671.6703166048744,1775.061934699201,574.2549308123401,4784.951827813242,5831.729996977626,856.3673137381394,419.85547061766323,120.80289764363471,4964.723657903688,4216.028007653322,400.7623589751484,20725.295126192923,281.0819312899772,0.0
346,110.18196366284248,489.09195455117583,1113.8164971576941,114.31113421979452,2821.501645689726,1966.8529029430365,731.0657466321917,1926.7084031055479,1951.641467388927,1106.0032782225571,9196.582449178766,1371.224270688847,1794.1399483549314,1822.318327092055,656.5131266048743,1730.125394699201,549.3815708123401,4758.649637813242,5566.607216977626,835.6527837381393,400.8963406176632,112.2929876436347,4922.225497903688,4194.897887653322,395.6130689751484,20359.452666192923,273.3968812899772,0.0
347,113.38984366284247,505.2599145511758,1176.714627157694,117.16045421979453,2923.220775689726,2023.8857229430366,803.8409166321917,2016.3543531055477,2002.5120673889269,1108.812598222557,9562.512459178766,1417.609120688847,1831.0282583549315,1873.8329770920548,667.8955366048745,1802.169234699201,556.4666008123402,5028.2025578132425,5952.7413169776255,859.2972737381393,415.09416061766325,114.3521676436347,5092.722837903687,4428.102357653322,405.61624897514844,21751.184976192922,277.1765612899772,0.0
348,127.52711366284247,542.4202245511757,1263.8314071576942,135.98722421979454,3098.349065689726,2205.1170029430364,871.9217866321918,2122.914953105548,2143.693317388927,1181.7220282225571,9956.308029178768,1522.220100688847,1915.3576383549316,1956.133627092055,732.4508266048744,1947.450164699201,608.6744508123401,5274.985257813242,6411.637876977625,934.1553137381394,461.6645106176632,130.7989876436347,5413.254407903687,4668.555327653322,439.4782089751484,23152.663306192924,302.9262712899772,0.0
349,111.21679366284246,488.2245445511758,1130.918207157694,114.79867421979452,2818.4021456897262,1968.5786829430365,781.0495066321919,1942.7536331055478,1933.8659173889268,1065.714858222557,9130.423169178768,1372.967430688847,1797.8160383549316,1781.8275470920548,649.9828966048743,1741.453094699201,549.1274508123402,4839.918917813242,5749.287066977625,834.3276637381392,403.73866061766324,112.2902576436347,4941.386677903688,4247.417227653322,392.93665897514836,20833.650536192923,270.9927112899772,0.0
350,110.66133366284247,472.65614455117594,1095.108577157694,114.29589421979452,2708.7573956897263,1925.6715529430364,774.5413266321918,1876.5969031055479,1866.695417388927,1015.1643482225571,8676.702289178767,1335.658660688847,1770.2190283549314,1676.6137870920547,635.2811766048744,1694.8278346992008,547.7221008123403,4669.890377813243,5619.4615069776255,814.0913237381393,395.4100106176632,112.1171976436347,4799.630927903688,4088.180787653322,381.57943897514843,20046.959866192927,266.5575012899772,0.0
351,108.77901366284246,487.5133845511758,1129.235717157694,111.42497421979452,2829.272685689726,1951.3922429430363,769.4550666321918,1948.8114031055477,1936.272397388927,1076.262148222557,9243.98380917877,1367.732100688847,1794.7050683549317,1814.4462570920548,644.2925066048745,1734.8295246992009,541.6462208123402,4861.907557813242,5710.491646977625,828.2249337381393,397.67711061766323,109.6661476436347,4929.373187903687,4261.021017653322,391.2620189751484,20867.64128619292,267.7264212899772,0.0
352,105.87940366284246,480.6047745511758,1114.067607157694,107.61544421979451,2799.490085689726,1915.2263429430366,758.9078066321918,1930.4341831055478,1907.9593673889267,1061.515088222557,9176.790179178768,1347.274820688847,1779.0794383549317,1799.5504470920548,630.5946066048743,1708.5936746992008,530.6979508123401,4823.688607813242,5631.669286977625,813.7466437381394,389.06849061766326,106.3265976436347,4869.792977903688,4219.1091676533215,384.2831689751484,20633.421556192923,262.5978912899772,0.0
353,116.21378366284246,504.88577455117587,1169.637157157694,121.41245421979451,2900.692095689726,2038.7274129430364,804.5184166321918,1993.7962331055476,2000.8658173889269,1106.373288222557,9375.322129178769,1417.414860688847,1834.0305183549315,1838.7248570920547,675.9719666048744,1802.916604699201,568.7618408123401,4957.145217813242,5927.210386977626,864.5795537381395,421.21922061766327,118.3933476436347,5071.342937903687,4361.619157653322,406.8154389751484,21460.313236192927,281.2020312899772,0.0
354,107.87890366284246,477.8394145511758,1113.750297157694,109.83034421979453,2775.058215689726,1919.2463129430366,777.3742566321919,1920.063573105548,1894.995567388927,1035.967098222557,9005.435289178768,1348.800090688847,1776.2299383549314,1748.5072570920547,631.4733366048745,1707.547464699201,536.1890408123402,4797.942907813242,5676.696046977626,814.0957237381392,391.7925906176632,108.3609576436347,4854.531557903688,4196.054687653322,383.4299089751484,20592.931736192924,263.7689812899772,0.0
355,129.69645366284246,515.0861945511758,1192.8768171576942,138.3692842197945,2871.491055689726,2127.1056429430364,885.1970966321918,1983.3271531055477,2000.9402373889268,1062.6939182225572,8894.851379178768,1448.582620688847,1862.7545183549316,1697.958337092055,709.8739666048743,1864.4977646992008,617.1725808123402,4909.806427813242,6201.253656977626,896.5687637381393,452.7892406176632,134.2097476436347,5127.3805779036875,4327.762217653322,418.4121089751484,21563.569786192926,298.0074112899772,0.0
356,131.78734366284246,459.4538545511758,1049.222727157694,142.8684942197945,2445.968595689726,2001.8398629430365,849.9932966321918,1715.142453105548,1766.277637388927,880.675318222557,7048.399739178768,1318.9191906888468,1766.4223983549316,1279.8404470920548,671.2849166048744,1696.7908046992009,626.1920808123401,4192.068637813242,5663.245436977625,835.3188737381392,433.1870706176632,138.5791376436347,4627.912357903688,3679.182017653322,381.85530897514843,18301.260386192924,289.62308128997716,0.0
357,155.87235366284247,516.0752345511758,1165.571877157694,175.9489342197945,2679.4858856897263,2291.8473329430362,928.4984466321918,1845.205113105548,1983.481977388927,1004.6772782225571,7476.573669178767,1476.845340688847,1895.4624883549316,1383.4721270920545,781.4604766048744,1912.565054699201,719.40106081234,4437.632027813242,6242.0669569776255,954.7295437381393,508.8788906176632,167.9700376436347,5090.606817903687,3957.740707653322,436.14183897514835,19876.765526192925,334.88900128997716,0.0
358,161.55547366284245,528.7498645511757,1185.3418371576943,184.1171142197945,2725.1172056897262,2357.6148329430366,936.4202866321918,1863.374273105548,2032.6124073889268,1038.074938222557,7542.197979178767,1509.268260688847,1924.4712783549317,1406.1133870920546,808.6558066048744,1959.5690746992009,742.7615908123402,4455.431647813242,6324.501296977626,982.4518937381392,526.3440106176632,175.2787176436347,5181.943677903687,3996.929727653322,448.79278897514837,20061.364696192923,345.9977512899772,0.0
359,152.72283366284245,558.3195745511757,1252.5923471576941,171.53033421979453,2999.688945689726,2375.7469929430367,904.3218666321918,2026.653613105548,2173.598647388927,1183.8345782225572,8937.360269178767,1564.590750688847,1964.4476883549316,1743.4002970920549,814.7440066048745,2025.068304699201,711.2510108123402,4895.001477813242,6447.738746977626,999.5228437381394,519.8941306176632,163.9523576436347,5437.746957903688,4393.787427653321,464.7962289751484,21854.54194619292,342.63251128997723,0.0
360,138.2841136628425,529.3176945511758,1174.983417157694,152.7863442197945,2886.925505689726,2215.3951829430366,814.4608466321918,1944.389733105548,2073.756307388927,1158.518418222557,8800.417679178767,1476.2008906888468,1892.7058983549316,1738.2218270920548,760.5394566048743,1897.982784699201,659.6633808123402,4693.469147813243,5965.627176977625,935.7171537381392,476.30276061766324,147.4089076436347,5177.957827903688,4205.588117653322,437.51177897514845,20610.03182619292,319.78434128997725,0.0
361,107.75155366284247,445.9793345511758,965.735667157694,112.89679421979451,2467.6540656897264,1804.2724929430365,654.5729966321918,1682.7226731055478,1740.5850873889271,994.8517282225571,7790.061859178767,1229.026740688847,1697.1088083549316,1524.9376770920549,618.3713466048745,1569.758124699201,548.2420508123402,4073.761087813242,4889.577296977625,764.9420637381393,374.8460706176632,113.4510876436347,4413.300137903688,3597.286607653322,360.21958897514844,17121.11166619292,263.1457312899772,0.0
362,97.60923366284247,419.3401745511758,915.247727157694,98.75039421979453,2349.831835689726,1675.2479929430363,629.8168066321917,1622.384263105548,1632.897017388927,925.8737682225571,7537.837489178767,1157.251450688847,1638.5887883549317,1458.8680070920548,567.6712566048743,1473.030754699201,507.9628808123402,3959.689927813242,4667.450966977624,711.1744137381393,341.9573106176632,100.7150876436347,4198.571397903688,3468.130957653322,334.7739689751484,16427.211746192923,242.54169128997717,0.0
363,86.71314366284246,388.42307455117583,838.5298671576941,84.62134421979451,2200.1372656897265,1533.3888529430365,566.4341466321918,1525.130003105548,1518.989887388927,870.2726182225571,7160.393509178767,1071.929440688847,1569.4584483549318,1384.8351270920548,518.0546466048744,1351.379524699201,468.42135081234017,3724.8746678132425,4258.0362469776255,652.1339737381393,305.3805006176632,88.1763476436347,3932.1283679036874,3243.275077653322,308.0066389751484,15120.012776192923,222.69107128997717,0.0
364,78.78197366284247,360.4734745511758,766.8858671576941,74.52813421979452,2052.276035689726,1416.9815429430364,511.06601663219175,1426.6607631055479,1416.120737388927,816.138598222557,6721.436069178767,996.911750688847,1509.1233683549315,1295.3552270920547,478.5445666048744,1243.810774699201,439.8817408123402,3478.008917813242,3887.8279669776257,603.1551137381393,276.2511006176632,79.2133376436347,3690.5588479036874,3014.702127653322,285.1438189751484,13814.642196192923,207.27903128997715,0.0
365,76.78249366284247,367.39532455117575,785.038387157694,71.51874421979453,2118.155895689726,1422.6770129430365,509.4896666321918,1467.7544631055478,1448.100037388927,845.072518222557,7046.427879178767,1011.285380688847,1518.6492083549317,1370.150827092055,479.1473766048744,1260.5463146992008,431.87406081234013,3592.9936578132424,3941.2381569776257,607.2173937381393,274.9029406176632,76.4139476436347,3754.681897903687,3116.1530076533218,288.8253489751484,14303.835896192923,206.11099128997714,0.0
