Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1640,189.04303219691786,725.7954061413242,1563.5018056792237,191.73127151678082,4035.9472897614155,3327.653953487443,1568.8183043003426,2646.213218595891,2873.1333250410958,1689.711183336758,12103.670758025117,2070.157371299429,2573.114265428082,2799.988043253425,1031.805270022831,2474.572780864155,926.2481330928082,7009.864417558676,8124.978013458905,1491.1226685389267,605.6625037353882,179.499519526484,5922.630855337101,5222.907518629681,638.2972500614156,31101.26376719178,471.90313785011415,0.0
1641,257.80619219691783,954.5154661413243,2099.1876356792236,284.80323151678084,5113.912359761416,4137.877993487443,1973.9616743003423,3287.5887585958903,3722.2597750410955,2118.4791633367577,15032.466148025114,2687.0025512994293,3096.241895428082,3611.189373253425,1323.2423100228311,3199.6179108641554,1189.3879030928083,9032.499097558677,10351.688413458904,1872.218968538927,856.2214637353882,257.12839952648403,7406.961275337101,6752.503388629681,809.5834900614157,39529.07335719177,640.5089078501142,0.0
1642,259.72988219691786,998.6959361413241,2146.840975679224,293.54738151678083,5416.145669761416,4232.861073487443,1971.4755843003425,3430.4895485958905,3878.030975041096,2225.834913336758,15671.683088025116,2811.7893812994294,3192.4549854280817,3877.017483253425,1360.380760022831,3431.716570864155,1191.4003130928083,9363.519997558677,10767.958283458905,2010.9462285389268,869.9426037353882,260.55184952648403,7629.6182453371,6953.13872862968,838.1298800614155,40767.61319719178,665.6367578501141,0.0
1643,268.56366219691785,1006.4069261413241,2241.9645856792235,298.2495315167808,5546.571829761416,4265.556593487443,2080.1746543003424,3541.2243885958906,3905.5694950410957,2221.229673336758,16125.950018025116,2900.3331612994293,3199.052035428082,3953.247553253425,1379.627980022831,3557.212510864155,1190.8662530928084,9613.072367558676,11289.659643458905,2189.692368538927,881.7921137353882,260.911679526484,7743.433615337101,7324.233678629681,855.5080000614156,42339.074567191776,658.4250478501141,0.0
1644,280.83905219691786,1039.2165161413243,2353.149425679224,322.43409151678077,5685.406089761416,4401.319133487444,2171.2323143003428,3595.8964985958905,3996.276385041096,2268.5483933367577,16267.705838025115,2970.951111299429,3211.991405428082,3988.646483253425,1417.6325300228311,3683.3616008641548,1232.5419430928082,9710.773217558675,11746.335343458904,2300.737748538927,926.2980037353882,275.809779526484,7951.333735337101,7379.1223386296815,878.5705200614157,43412.66514719178,665.761067850114,0.0
1645,259.1613221969178,956.3907861413242,2187.893505679224,293.5643615167808,5432.034899761416,4127.027973487443,2099.9243343003423,3399.91778859589,3717.2560050410957,2116.650503336758,15201.136518025114,2791.004901299429,3050.862665428082,3687.9662932534247,1313.708410022831,3435.284850864155,1137.9595630928084,8868.309957558675,11107.500623458904,2199.740378538927,836.5755937353881,250.975989526484,7290.139755337102,6647.535918629681,823.8148300614156,40462.72349719178,604.0340778501142,0.0
1646,264.2247421969178,945.6172861413243,2151.7462956792237,301.2022415167808,5273.301689761416,4131.013153487444,2095.6702043003424,3356.3590985958904,3681.424665041096,2071.574563336758,14870.031698025114,2822.1086512994293,3106.337985428082,3597.356173253425,1309.3901200228313,3366.2280008641555,1161.3033830928082,8947.998337558676,10912.795193458904,2114.642858538927,829.4965837353882,262.04055952648406,7196.124425337101,6677.338238629682,807.5728000614156,40199.92182719178,606.3706578501141,0.0
1647,267.9667521969178,983.8585861413242,2202.360475679224,306.87212151678085,5410.044859761416,4189.620893487443,2088.4220543003426,3459.0635185958904,3819.1683850410955,2172.997023336758,15576.684198025116,2926.9492712994297,3163.2673554280823,3857.6370732534247,1336.492440022831,3444.6940408641553,1193.3916430928084,9303.537647558676,11087.950083458903,2087.041428538927,859.6429437353883,270.700139526484,7454.812615337101,7021.248798629681,829.0092700614156,41262.98149719177,624.7730378501142,0.0
1648,265.54932219691784,983.4432161413242,2179.7366256792234,301.0534115167808,5386.789809761416,4149.003033487444,2095.4149943003426,3436.3311285958903,3777.008745041096,2161.329763336758,15559.328728025115,2909.829981299429,3156.973115428082,3847.025523253425,1321.339770022831,3477.7105608641555,1179.1003130928084,9244.658877558675,10906.043293458904,2160.9215985389274,849.3358237353882,266.88915952648404,7420.998045337101,6957.310908629681,819.4916700614156,40851.580997191784,626.2111878501141,0.0
1649,270.0135121969179,978.6683161413241,2222.997855679224,311.44820151678084,5400.2891497614155,4245.387603487443,2103.5918643003424,3471.6938685958908,3844.9431650410957,2193.9947133367577,15672.476928025115,2922.776121299429,3183.617235428082,3857.701133253425,1344.441940022831,3517.357930864155,1196.7503430928084,9317.509447558676,10900.178423458903,2203.430058538927,879.6840437353883,275.443989526484,7574.582375337101,7004.704528629681,832.4245100614155,41145.61430719178,639.5827678501141,0.0
1650,245.7237021969178,914.1913561413243,2105.671835679224,290.60768151678076,5235.284079761415,4051.215283487443,2054.1765943003425,3357.9078285958904,3693.8373550410956,2101.293313336758,15030.069938025115,2733.0316112994296,3057.4812454280823,3675.9599032534247,1286.040900022831,3409.627870864155,1123.4858730928083,8988.019947558676,10454.590543458904,2043.706888538927,815.5605037353881,252.290669526484,7312.962435337101,6862.776848629681,808.2336900614156,39775.12435719178,606.6538878501141,0.0
1651,268.18522219691783,918.2001361413242,2175.284035679224,303.6576615167808,5417.946329761416,4179.777823487443,2146.2642243003424,3337.70231859589,3721.235695041096,2112.139733336758,14859.108468025115,2731.572261299429,3101.372865428082,3443.588833253425,1322.1304500228312,3462.838140864155,1178.7313430928084,8786.516927558676,10578.977123458904,2037.489488538927,855.8686837353881,257.172149526484,7570.9082153371,6820.788068629681,834.7658100614156,40084.41056719178,625.1072878501142,0.0
1652,268.7656321969178,830.3320661413242,1982.0661556792238,296.6994415167808,4867.687939761416,3941.1964034874427,2093.8915943003426,2920.5877185958902,3519.7495250410957,1905.666673336758,12556.336538025114,2439.4222312994293,2928.8456954280823,2866.505503253425,1261.1634700228312,3211.519930864155,1170.6907230928082,7858.650987558675,9771.368803458903,1855.717438538927,821.5242137353882,266.412569526484,6933.735325337101,5813.266868629681,775.3979300614155,36098.30275719178,601.6286778501141,0.0
1653,284.2880921969179,853.4603961413242,2053.748055679224,324.6076915167808,4738.732549761416,4098.470063487443,2076.0743043003426,2902.4365785958903,3590.578165041096,2004.4787133367581,12715.658338025116,2437.290021299429,2983.974145428082,2924.3901432534244,1305.7341900228312,3268.4666708641553,1255.6607230928082,7778.798967558675,9946.817373458904,1882.193718538927,902.0397737353882,297.893109526484,7043.074105337101,5605.721628629681,790.7957700614156,36016.33974719178,636.8700278501141,0.0
1654,282.1806821969178,843.8456661413243,2028.7290456792236,332.5293115167808,4489.2444297614165,4064.7594434874427,1998.4752243003425,2828.2434285958907,3500.3793150410957,2016.954293336758,12391.493188025115,2326.936931299429,2943.9684954280824,2868.057103253425,1297.6471000228312,3201.0570208641548,1273.8733830928084,7549.848707558675,9698.521693458904,1835.9539285389267,908.5776137353882,301.53088952648403,6849.292355337101,5442.263028629682,770.7400600614155,34684.065777191776,640.4611178501141,0.0
1655,265.4966321969178,863.0661161413242,2053.886305679224,316.3007515167808,4632.619009761416,4042.809733487443,1913.9340943003424,2974.96401859589,3518.5255350410957,2144.447453336758,13426.226618025115,2314.4236912994293,2934.088105428082,3199.803483253425,1295.423180022831,3212.277980864155,1247.1894630928082,7753.375097558675,9518.684383458904,1786.782588538927,869.6290837353882,285.46112952648406,6997.587585337101,5701.27679862968,767.8922900614156,35378.211677191786,631.269447850114,0.0
1656,243.78769219691782,822.4448361413241,1931.285675679224,292.91214151678076,4388.277339761416,3828.0556534874427,1756.1292243003425,2871.60528859589,3281.850935041096,2096.7389033367576,12881.090798025114,2173.788851299429,2814.1158154280824,3125.104033253425,1223.4521100228312,3043.1974208641554,1164.8879530928084,7285.872637558676,8912.726373458903,1660.1392085389268,800.7287437353882,262.749489526484,6598.061285337101,5372.775058629681,721.9075200614155,33410.96682719178,585.5554078501141,0.0
1657,234.2170721969178,797.2742461413243,1788.4493156792237,249.9439915167808,4444.184789761416,3638.875183487443,1708.1758743003425,2856.4679085958905,3277.4817550410958,2002.108173336758,12393.429818025115,2240.460311299429,2791.354665428082,3165.1234632534247,1187.649350022831,2952.223350864155,1099.0668630928083,7229.376127558676,8538.820173458904,1712.7047985389268,740.5482837353882,231.73311952648402,6367.508775337101,5473.720028629681,707.9151800614156,33329.296607191776,574.9925578501142,0.0
1658,219.25995219691782,748.0973861413241,1695.5587656792236,229.47409151678085,4243.766639761416,3469.183743487443,1634.0557843003426,2772.8703185958907,3015.057625041096,1885.582293336758,11880.697908025115,2099.433171299429,2674.4895254280823,3005.175813253425,1118.1542300228311,2820.1150908641553,1035.3515330928083,6880.931497558676,8263.605793458904,1605.9480785389267,680.9143237353882,215.44489952648402,6012.318735337101,5241.2509786296805,668.2301000614157,31754.57774719178,530.9265278501141,0.0
1659,203.1334921969178,710.5895661413242,1575.8338256792238,208.86408151678083,3982.4525797614156,3293.012553487443,1525.4438943003424,2649.4842085958903,2812.050735041096,1803.968813336758,11316.395718025115,1981.9655312994291,2569.278725428082,2872.081353253425,1055.478380022831,2642.935880864155,959.3834830928082,6529.047127558675,7871.522743458904,1536.5022385389268,624.9590437353883,196.832299526484,5663.353965337102,4954.800398629681,634.0957800614157,30006.97682719178,491.5116978501141,0.0
1660,192.2982321969178,680.5953761413242,1485.5487356792237,193.4887315167808,3810.513949761415,3130.7346334874433,1442.8768343003424,2537.4324985958906,2665.7610250410958,1717.5728133367581,10801.244738025116,1888.9512212994293,2477.6135554280822,2724.1342632534247,1001.841460022831,2497.385430864155,919.6684430928082,6205.533267558676,7500.462273458905,1468.9940385389268,583.8755937353882,182.198969526484,5387.451545337101,4730.16743862968,605.4061100614156,28471.16855719178,460.28324785011415,0.0
1661,187.5418721969178,677.8012761413241,1487.3111256792238,187.08657151678082,3879.4636197614154,3116.157243487443,1451.5350143003425,2584.7532185958903,2675.5612150410957,1717.018473336758,11136.219128025115,1904.6667512994295,2451.608465428082,2777.653363253425,989.4199400228309,2494.6286308641547,893.2023030928082,6295.056917558675,7560.290563458905,1454.6914285389269,578.5678637353882,175.260589526484,5423.466905337101,4831.155898629681,608.4850400614156,28896.886107191778,450.2462678501142,0.0
1662,183.38788219691781,666.059286141324,1479.7162456792237,184.69078151678082,3892.8211297614152,3101.956793487443,1442.8144543003425,2580.1279185958906,2692.748475041096,1698.686733336758,11233.199498025117,1909.8709312994292,2443.7942854280823,2778.5001032534246,984.5690700228309,2469.729460864155,871.4410630928081,6374.285777558676,7615.581313458904,1449.2967185389268,574.2416937353881,169.226849526484,5431.105935337101,4934.644298629681,608.9268800614155,29222.776127191777,442.48760785011416,0.0
1663,186.02985219691786,682.7069561413242,1502.2468256792235,184.07760151678085,3998.4711297614153,3137.690343487443,1488.4902043003424,2616.17372859589,2785.489235041096,1702.261693336758,11593.227588025115,2000.6614112994293,2492.0937454280825,2787.7543532534246,992.501830022831,2492.7128908641553,874.0222730928082,6580.856657558676,7832.892903458904,1490.879988538927,582.2854237353881,168.831419526484,5596.888225337101,5046.858678629681,619.0626400614156,30098.528587191777,444.88910785011416,0.0
1664,197.0552221969178,739.8369061413242,1584.8637556792237,195.68518151678083,4207.165319761416,3350.376063487443,1552.0711743003424,2712.1085085958903,2994.837595041096,1740.530253336758,12109.047038025115,2203.127381299429,2619.813715428082,2857.7204332534247,1047.1021700228312,2562.897680864155,929.1353130928082,7025.984517558676,8196.690883458903,1624.859008538927,622.6368737353881,179.64887952648405,5872.908065337101,5289.399628629681,654.2005100614156,31740.29719719178,481.4732678501142,0.0
1665,255.00122219691778,940.3954861413241,2084.7707956792237,277.47031151678084,5210.883779761415,4040.530333487443,1853.3785443003426,3268.29926859589,3664.371885041096,2094.7466433367576,14713.066958025114,2737.705771299429,3050.802795428082,3521.975153253425,1294.425410022831,3168.050510864155,1147.8345430928082,8673.758967558675,10231.743653458905,1970.9064485389267,838.3342537353882,257.450779526484,7182.9628653371,6614.16801862968,803.6791600614157,39198.53770719178,609.0127678501141,0.0
1666,259.9186121969178,978.6724761413242,2133.3036356792236,285.1010615167808,5475.350759761416,4126.240463487443,1873.2576243003423,3415.4123785958905,3819.0817250410955,2176.4827233367578,15451.484918025117,2900.8764312994294,3138.330855428082,3783.507553253425,1333.2107800228312,3332.254880864155,1154.1808630928083,9082.329947558675,10591.859993458904,2074.1313885389272,851.2390437353881,264.830459526484,7483.024315337101,6877.423768629681,834.5717300614156,40523.76371719178,636.4865978501141,0.0
1667,275.38043219691787,1004.9877661413242,2256.232845679224,297.2192515167808,5744.8514297614165,4242.067403487444,1992.5552143003424,3589.00019859589,3934.1721350410958,2230.547543336758,15975.446038025115,3035.883031299429,3232.679375428082,3929.218323253425,1370.2779700228311,3531.9242408641553,1180.3974030928084,9521.170827558675,11269.697363458905,2236.861068538927,883.0858137353882,270.01273952648404,7797.936815337101,7346.596018629681,868.8547800614156,42721.452227191774,651.6582478501142,0.0
1668,288.65457219691785,1046.7970061413241,2383.893075679224,326.1238315167808,5975.978849761415,4432.759023487443,2074.9022243003424,3686.2164185958904,4122.959155041096,2301.101973336758,16374.526388025113,3105.2587112994293,3355.205885428082,4057.701453253425,1421.837690022831,3734.614860864155,1244.1867030928083,9815.223747558675,11726.601163458905,2331.0012985389267,940.8739837353882,285.58590952648404,8098.732195337101,7559.614188629681,906.1776200614156,44271.94849719178,681.3672278501141,0.0
1669,269.7355921969178,966.6344861413241,2208.695115679224,297.2440515167808,5715.2750697614165,4175.896823487444,2009.2429243003423,3490.5926085958904,3922.0403350410957,2152.552293336758,15388.635138025114,2888.3562512994295,3225.822225428082,3818.078443253425,1333.4477400228313,3561.114830864155,1159.5204230928082,9147.122927558676,11167.184543458903,2193.614728538927,854.2292837353881,256.781139526484,7607.7933453371015,7051.973408629681,851.8145400614156,41878.223077191775,631.1990878501141,0.0
1670,264.7287921969178,941.8167661413241,2156.5166756792237,289.25129151678084,5552.965209761416,4107.896403487443,2020.5397643003425,3385.2250285958903,3807.6909550410955,2099.4467833367576,14819.532738025115,2842.5870512994293,3186.522445428082,3684.2862232534253,1307.8017000228313,3542.6987708641554,1146.2340530928084,8904.243047558675,10958.218743458905,2096.817278538927,856.6795337353881,258.415929526484,7410.285905337101,6801.954778629681,828.4850800614155,40783.852677191775,608.730537850114,0.0
1671,269.7805321969178,955.1756461413243,2175.6747056792237,287.84795151678077,5617.120529761415,4126.085893487443,2012.7525843003425,3463.3039285958907,3868.6178650410957,2179.6073633367578,15303.206088025116,2867.8365212994295,3227.436395428082,3823.962943253425,1302.2854500228311,3521.553920864155,1145.1723130928083,9035.535097558675,11067.840883458905,2027.2524585389274,859.5523837353882,260.826569526484,7612.982815337101,6976.201358629681,842.3471800614155,41560.62257719178,606.4401678501141,0.0
1672,265.5499621969178,933.8258161413241,2142.0233256792235,283.6001715167808,5491.635529761416,4050.852973487443,1990.9173943003425,3414.3760185958904,3833.970045041096,2148.879713336758,15208.466798025116,2898.2844212994296,3205.4942754280823,3806.321283253425,1284.2884300228313,3402.174020864155,1131.2553530928083,8977.188077558676,10858.346383458904,2029.818208538927,828.6870037353882,266.468989526484,7594.263915337101,6883.476258629681,824.5868300614156,41001.30194719178,599.5403978501141,0.0
1673,272.4946521969178,938.2973361413242,2192.7916756792233,295.08768151678083,5563.3238197614155,4122.961813487444,2050.9795343003425,3449.7717985958902,3939.3788150410955,2190.2930633367578,15422.950948025116,2927.141651299429,3210.1339654280823,3828.4758532534247,1315.2172700228314,3427.0115208641555,1155.1382030928082,9137.432067558675,10880.187273458905,2063.903178538927,853.3001837353883,283.313949526484,7745.613755337101,6991.6670586296805,837.1512300614155,41544.65915719178,626.1679278501142,0.0
1674,263.9663921969178,910.1227061413241,2112.4281356792235,270.9875715167808,5411.453669761415,4007.2556334874425,2190.7597443003424,3409.9176685958905,3853.785625041096,2104.516093336758,15172.071238025115,2905.7291212994296,3115.741835428082,3675.823183253425,1277.782530022831,3324.6988208641556,1125.8185130928084,9018.401547558675,10649.722543458905,2035.1417185389269,814.5547537353881,264.58167952648404,7533.726605337101,6863.2873786296805,829.4693900614157,40668.41437719177,599.576627850114,0.0
1675,282.42169219691783,956.8682961413242,2207.743435679224,297.3868515167808,5550.011259761416,4226.446393487443,2261.5111443003425,3464.6860885958904,3980.502375041096,2137.022773336758,15348.069018025115,2992.4728712994292,3226.626925428082,3633.9741632534246,1355.5921000228311,3475.3409208641547,1231.4459030928083,9226.226877558676,11001.803413458903,2120.088428538927,890.0295237353882,292.12487952648405,7760.467245337101,6995.3396186296795,863.5017000614156,42208.26077719178,647.0629978501141,0.0
1676,278.00857219691784,902.0215761413242,2046.4030156792237,300.5585515167808,5019.260999761416,4077.0259634874433,2276.6996743003424,3144.0383085958906,3841.5743750410957,1939.9756033367582,13233.192438025115,2763.666441299429,3107.5183554280825,3173.0181532534248,1299.9599400228312,3261.907020864155,1229.6257730928082,8473.185397558676,10269.557983458904,2048.468148538927,902.7757337353883,297.691849526484,7182.998765337101,6294.994938629681,808.5504300614157,38583.01352719178,642.7450678501141,0.0
1677,298.33658219691785,930.9554161413241,2157.6476856792237,334.0678815167808,5146.347819761416,4280.385983487444,2310.7394743003424,3194.3739985958905,3985.6901050410956,2075.735153336758,13424.396078025115,2827.1416812994294,3216.7826554280823,3233.871143253425,1370.265710022831,3408.205220864155,1310.8675530928083,8491.706597558677,10435.951493458906,2105.485448538927,974.4856737353881,319.428229526484,7498.3525153371,6225.608818629681,834.9970100614156,39129.66558719178,686.5568978501141,0.0
1678,295.7900621969178,906.8378161413242,2159.5524656792236,340.1291015167808,5025.765289761417,4262.248343487443,2304.3819243003422,3132.4595985958904,3925.037525041096,2067.544663336758,13080.969608025114,2743.8699312994295,3184.587455428082,3183.887083253425,1385.5803900228311,3409.3224608641553,1330.0966230928084,8183.430437558676,10245.920533458904,2040.1754785389269,969.9238737353882,314.465509526484,7374.961955337101,5999.386478629681,831.8933600614156,38202.86684719178,691.8810278501142,0.0
1679,281.27485219691783,939.0334561413242,2187.979985679224,326.7020215167808,5156.416889761415,4253.713243487443,2091.8320643003426,3279.6396085958904,3971.4708650410957,2243.9402233367578,14227.438138025116,2735.0245012994296,3172.912525428082,3498.283073253425,1399.685240022831,3435.8437508641555,1300.7276830928083,8366.557057558675,10067.791593458904,1970.6082985389269,938.7524837353882,293.616689526484,7518.348425337102,6242.414828629681,834.0085000614156,39183.61893719178,687.9653778501141,0.0
1680,264.11704219691785,899.3660661413242,2039.1612456792238,305.9388015167808,4887.3837997614155,4067.222283487443,1910.4578543003424,3149.8003385958905,3719.6049750410957,2213.6966333367577,13728.024158025115,2583.513591299429,3058.027195428082,3433.4947732534247,1332.4758800228312,3290.436520864155,1246.0994830928082,7958.571777558675,9437.241723458905,1872.7352685389267,891.5629637353882,274.018579526484,7133.121605337101,5934.138348629681,798.1845100614155,37171.19074719178,651.4884178501142,0.0
1681,266.8170721969178,986.7142461413242,2000.0793156792238,315.77399151678077,4900.8647897614155,4032.775183487443,1714.0258743003426,2825.4379085958903,3394.241755041096,2178.8781733367578,12057.839818025115,2468.12031129943,3059.324665428082,3543.1134632534245,1386.149350022831,3467.403350864155,1271.7368630928083,7488.686127558675,9967.510173458904,2195.6747985389275,851.1982837353881,291.183119526484,6699.678775337101,5688.9400286296805,802.4651800614156,34244.33660719178,598.9425578501142,0.0
1682,255.17995219691778,928.5273861413242,1899.8387656792238,289.8540915167808,4604.786639761416,3835.333743487443,1580.8357843003425,2704.2903185958908,3110.327625041096,2072.242293336758,11359.657908025114,2268.3831712994297,2947.289525428082,3390.325813253425,1302.224230022831,3350.675090864155,1197.1715330928082,7033.631497558676,9407.525793458904,2078.468078538927,776.3643237353882,272.60489952648396,6251.058735337101,5376.720978629681,755.4001000614156,31883.407747191777,542.3065278501141,0.0
1683,237.6534921969178,870.4695661413242,1761.7038256792239,266.9840815167808,4310.822579761416,3635.9025534874427,1490.5038943003426,2541.7942085958903,2848.5707350410958,1984.218813336758,10742.315718025115,2140.0855312994295,2830.258725428082,3248.1813532534247,1230.428380022831,3103.205880864155,1119.6634830928083,6581.067127558676,8928.962743458904,1958.0822385389267,729.5190437353882,252.462299526484,5808.683965337101,5050.94039862968,709.0957800614157,29512.33682719178,497.8916978501142,0.0
1684,220.9882321969178,852.7853761413242,1649.9087356792238,249.08873151678083,4105.143949761416,3455.644633487443,1408.8468343003426,2414.5424985958903,2694.501025041096,1897.302813336758,10154.334738025116,1991.1412212994292,2711.7235554280824,3083.4842632534246,1157.1814600228313,2886.515430864155,1054.0384430928084,6200.563267558675,8420.962273458903,1859.734038538927,686.9755937353881,237.828969526484,5455.031545337101,4668.8174386296805,677.3561100614156,27778.13855719178,460.67324785011414,0.0
1685,215.6618721969178,834.9212761413243,1649.0011256792236,243.31657151678084,4087.0036197614154,3419.017243487443,1378.7650143003425,2431.0532185958905,2676.191215041096,1901.3384733367582,10510.619128025115,1963.2067512994292,2675.108465428082,3109.373363253425,1127.989940022831,2837.1686308641547,1013.7423030928081,6215.256917558676,8298.600563458904,1827.7414285389268,665.4378637353882,227.130589526484,5454.436905337101,4737.615898629681,673.2650400614156,27770.18610719178,447.02626785011415,0.0
1686,207.1778821969178,812.9292861413242,1618.6562456792237,238.06078151678082,4093.3511297614155,3400.546793487443,1343.7544543003426,2420.5379185958905,2616.128475041096,1870.986733336758,10549.789498025117,1970.3609312994292,2648.2942854280823,3068.7001032534245,1099.8690700228312,2745.249460864155,966.2410630928082,6180.735777558676,8442.541313458903,1790.3567185389268,661.7616937353881,216.556849526484,5470.095935337101,4750.994298629681,671.5768800614156,27776.366127191777,435.8776078501142,0.0
1687,207.38985219691781,790.4169561413241,1607.5368256792237,222.61760151678084,4196.091129761416,3380.9703434874427,1522.2702043003424,2463.2637285958904,2728.0392350410957,1841.501693336758,10719.007588025115,2065.0414112994295,2627.6737454280824,3052.394353253425,1105.031830022831,2801.632890864155,943.5922730928081,6346.326657558676,8405.182903458905,1766.069988538927,656.4454237353882,206.851419526484,5542.7482253371,4803.82867862968,680.2426400614155,28764.70858719178,441.3091078501142,0.0
1688,206.4952221969178,779.2269061413241,1629.2237556792238,220.46518151678083,4287.805319761415,3438.736063487443,1534.1311743003425,2492.1085085958903,2840.357595041096,1820.060253336758,11191.217038025115,2113.4473812994293,2662.183715428082,3031.880433253425,1110.442170022831,2807.987680864155,943.8253130928082,6667.514517558676,8676.250883458904,1768.299008538927,662.7968737353882,205.228879526484,5788.5980653371,5044.0196286296805,701.6505100614156,29679.30719719178,451.5932678501142,0.0
1689,244.83122219691782,915.5054861413241,2012.5407956792237,270.5603115167808,5073.463779761416,4005.1203334874426,1747.5785443003426,2946.1192685958904,3437.701885041096,2053.0566433367576,13320.916958025115,2576.7557712994294,2979.522795428082,3485.195153253425,1283.175410022831,3276.0605108641553,1088.2445430928085,8098.328967558676,10268.693653458906,1990.8964485389267,788.1442537353881,242.990779526484,6999.992865337101,6267.908018629681,817.1791600614157,36868.977707191785,539.7427678501141,0.0
1690,232.4286121969178,913.6524761413241,1983.7736356792236,254.4810615167808,5121.080759761416,3997.890463487443,1743.9376243003423,3029.1623785958905,3584.7917250410956,2120.6427233367576,13924.754918025115,2650.6664312994294,2947.040855428082,3582.647553253425,1271.3507800228313,3179.414880864155,1051.0108630928082,8663.009947558676,10129.499993458903,1955.4613885389267,755.2490437353881,223.52045952648402,7316.184315337101,6545.1537686296815,833.7017300614156,37871.85371719178,542.5765978501141,0.0
1691,238.1804321969178,949.8177661413242,2101.292845679224,267.4792515167808,5241.221429761416,4118.397403487444,1922.0852143003424,3167.2001985958905,3747.6621350410956,2087.887543336758,14583.106038025115,2795.6630312994293,3032.9893754280824,3673.8983232534247,1302.9879700228312,3275.324240864155,1077.9874030928083,9087.140827558675,10521.687363458905,2008.291068538927,781.2858137353882,223.682739526484,7729.5168153371005,7375.316018629681,852.8747800614155,40553.97222719178,554.3882478501141,0.0
1692,257.8745721969179,996.7470061413242,2192.623075679224,295.5138315167808,5580.198849761417,4384.109023487443,2022.0722243003424,3275.9464185958905,3971.0491550410957,2206.421973336758,15169.916388025114,2893.958711299429,3159.605885428082,3815.8614532534248,1376.927690022831,3448.894860864155,1140.3167030928082,9649.443747558676,11175.561163458904,2120.941298538927,861.9739837353882,243.53590952648403,8163.902195337101,7583.964188629681,896.4576200614156,42412.408497191784,579.9772278501141,0.0
1693,240.67559219691782,966.8844861413241,2044.1951156792238,274.66405151678083,5480.865069761416,4193.106823487444,1942.0029243003423,3120.74260859589,3799.7803350410964,2127.3322933367576,14349.695138025116,2773.3362512994295,3086.8422254280817,3689.698443253425,1324.787740022831,3238.7948308641553,1086.0704230928084,9180.872927558676,10583.844543458903,2064.114728538927,819.9992837353882,227.051139526484,7820.753345337101,7086.6134086296815,862.6745400614155,40816.64307719178,552.8290878501141,0.0
1694,245.3487921969178,958.1467661413241,2049.086675679224,281.1412915167808,5355.815209761416,4194.046403487443,1917.8897643003424,3042.86502859589,3758.9609550410955,2143.8267833367577,13818.472738025115,2742.617051299429,3112.672445428082,3628.506223253425,1339.121700022831,3274.1287708641553,1140.4440530928084,8910.093047558676,10469.218743458905,2056.377278538927,801.1695337353882,242.415929526484,7549.645905337101,6817.80477862968,856.6650800614156,39497.532677191775,554.5705378501141,0.0
1695,249.00053219691782,973.4456461413242,2071.6247056792236,284.7179515167808,5457.360529761416,4256.135893487443,1909.2125843003425,3100.0739285958903,3875.957865041096,2212.937363336758,14318.506088025115,2773.4465212994296,3187.946395428082,3855.692943253425,1365.9954500228312,3375.023920864155,1171.6623130928083,9073.565097558676,10442.660883458904,2118.182458538927,815.4323837353883,251.40656952648402,7647.792815337101,6837.411358629681,874.6271800614155,40104.45257719178,556.6801678501141,0.0
1696,243.1599621969178,982.1058161413241,2079.0233256792235,281.8901715167808,5522.955529761415,4202.5529734874435,1917.3073943003426,3099.23601859589,3828.6900450410963,2218.769713336758,14376.256798025113,2749.5644212994293,3207.474275428082,3876.2012832534247,1336.0684300228313,3422.654020864155,1153.1953530928083,9080.088077558676,10399.616383458904,2144.338208538927,830.4170037353881,250.698989526484,7606.7339153371,6771.186258629681,858.4368300614157,39836.381947191774,560.250397850114,0.0
1697,256.30465219691786,1013.7573361413241,2168.1716756792234,295.6276815167808,5558.003819761416,4293.671813487444,2012.4795343003425,3185.31179859589,4017.6588150410957,2269.7230633367576,14948.430948025116,2867.7716512994293,3228.413965428082,3917.655853253425,1388.1472700228312,3422.531520864155,1178.8582030928083,9219.182067558675,10710.827273458905,2154.043178538927,857.7201837353881,258.313949526484,7717.383755337101,7050.317058629681,870.2512300614156,41024.79915719178,588.4179278501141,0.0
1698,246.2763921969178,976.8827061413241,2162.8681356792235,270.3875715167808,5788.153669761416,4216.895633487444,2011.0997443003423,3270.56766859589,4013.345625041096,2170.166093336758,15039.481238025115,3104.3191212994298,3130.491835428082,3806.8831832534247,1364.202530022831,3369.6888208641553,1131.2485130928083,9366.071547558677,10685.012543458904,2119.601718538927,815.4347537353882,244.73167952648402,7699.886605337101,7202.167378629681,880.2493900614156,42028.12437719178,572.7666278501141,0.0
