Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel,Unnamed: 9,Unnamed: 10
1002,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1003,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1004,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1005,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1006,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1007,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1008,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1009,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1010,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1011,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1012,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1013,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1014,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1015,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1016,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1017,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1018,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1019,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1020,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1021,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1022,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1023,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1024,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1025,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1026,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1027,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1028,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1029,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1030,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1031,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1032,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1033,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1034,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1035,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1036,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1037,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1038,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1039,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1040,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1041,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1042,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1043,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1044,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1045,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1046,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1047,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1048,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1049,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1050,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1051,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1052,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1053,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1054,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1055,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1056,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1057,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1058,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1059,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1060,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1061,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1062,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1063,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1064,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1065,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1066,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1067,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1068,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1069,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1070,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1071,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1072,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1073,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1074,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1075,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1076,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1077,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1078,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1079,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1080,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1081,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1082,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1083,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1084,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1085,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1086,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1087,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1088,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1089,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1090,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1091,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1092,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1093,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1094,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1095,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1096,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1097,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1098,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1099,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1100,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1101,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1102,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1103,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1104,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1105,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1106,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1107,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1108,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1109,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1110,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1111,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1112,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1113,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1114,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1115,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1116,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1117,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1118,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1119,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1120,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1121,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1122,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1123,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1124,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1125,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1126,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1127,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1128,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1129,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1130,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1131,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1132,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1133,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1134,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1135,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1136,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1137,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1138,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1139,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1140,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1141,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1142,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1143,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1144,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1145,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1146,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1147,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1148,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1149,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1150,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1151,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1152,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1153,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1154,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1155,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1156,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1157,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1158,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1159,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1160,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1161,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1162,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1163,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1164,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1165,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1166,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1167,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1168,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1169,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1170,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1171,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1172,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1173,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1174,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1175,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1176,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1177,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1178,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1179,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1180,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1181,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1182,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1183,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1184,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1185,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1186,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1187,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1188,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1189,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1190,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1191,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1192,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1193,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1194,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1195,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1196,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1197,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1198,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1199,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1200,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1201,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1202,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1203,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1204,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1205,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1206,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1207,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1208,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1209,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1210,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1211,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1212,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1213,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1214,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1215,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1216,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1217,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1218,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1219,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1220,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1221,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1222,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1223,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1224,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1225,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1226,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1227,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
1228,12570.94972,4104.88021,27311.71919,2506.14991,0.0,2506.14991,63216.49703935383,9689.738550626356,0.0,0.0
